,Vms_Rock_Moisture_A4,wy,value
2017-06-10,60.55489583333334,2017,27.49994596750798
2017-06-11,60.51413194444444,2017,27.50643938569771
2017-06-12,60.67451388888889,2017,27.51293280388744
2017-06-13,60.62625,2017,27.519426222077172
2017-06-14,60.55027777777778,2017,27.525919640266903
2017-06-15,60.568437499999995,2017,27.532413058456633
2017-06-16,60.66715277777777,2017,27.538906476646364
2017-06-17,60.86274305555555,2017,27.54539989483609
2017-06-18,60.77392361111111,2017,27.551893313025822
2017-06-19,61.008159722222224,2017,27.558386731215553
2017-06-20,60.923750000000005,2017,27.564880149405283
2017-06-21,60.838680555555555,2017,27.571373567595014
2017-06-22,61.06923611111111,2017,27.577866985784745
2017-06-23,60.97427083333333,2017,27.584360403974475
2017-06-24,60.91416666666667,2017,27.590853822164203
2017-06-25,61.22177083333333,2017,27.597347240353933
2017-06-26,61.02253472222222,2017,27.603840658543664
2017-06-27,61.095034722222216,2017,27.610334076733395
2017-06-28,61.27611111111111,2017,27.616827494923125
2017-06-29,61.12583333333333,2017,27.623320913112856
2017-06-30,61.14309027777778,2017,27.629814331302587
2017-07-01,61.10420138888889,2017,27.636307749492314
2017-07-02,61.1267013888889,2017,27.642801167682045
2017-07-03,61.299618055555555,2017,27.649294585871775
2017-07-04,61.27909722222222,2017,27.655788004061506
2017-07-05,61.07086805555556,2017,27.662281422251237
2017-07-06,61.1534375,2017,27.668774840440967
2017-07-07,61.22315972222222,2017,27.675268258630698
2017-07-08,60.94100694444444,2017,27.681761676820425
2017-07-09,59.56111111111111,2017,27.688255095010156
2017-07-10,58.56538194444445,2017,27.694748513199887
2017-07-11,58.344340277777775,2017,27.701241931389617
2017-07-12,57.89840277777778,2017,27.707735349579348
2017-07-13,57.45579861111111,2017,27.71422876776908
2017-07-14,56.82482638888889,2017,27.720722185958806
2017-07-15,55.946597222222216,2017,27.727215604148537
2017-07-16,55.05614583333334,2017,27.733709022338267
2017-07-17,54.133472222222224,2017,27.740202440527998
2017-07-18,52.906010204081625,2017,27.74669585871773
2017-07-19,51.711571428571425,2017,27.75318927690746
2017-07-20,51.01116666666666,2017,27.75968269509719
2017-07-21,50.49848148148148,2017,27.766176113286917
2017-07-22,50.27386458333333,2017,27.772669531476648
2017-07-23,49.334132653061225,2017,27.77916294966638
2017-07-24,48.53627376246941,2017,27.78565636785611
2017-07-25,47.78823498964804,2017,27.79214978604584
2017-07-26,47.22967592592593,2017,27.79864320423557
2017-07-27,46.752706349206356,2017,27.8051366224253
2017-07-28,45.98522222222223,2017,27.81163004061503
2017-07-29,45.16547777777778,2017,27.81812345880476
2017-07-30,44.666785714285716,2017,27.82461687699449
2017-07-31,43.540407407407415,2017,27.83111029518422
2017-08-01,43.27439743589743,2017,27.83760371337395
2017-08-02,42.815081585081586,2017,27.844097131563682
2017-08-03,42.30447916666667,2017,27.850590549753413
2017-08-04,41.712591991341995,2017,27.85708396794314
2017-08-05,41.36159451659452,2017,27.86357738613287
2017-08-06,41.31222549019609,2017,27.8700708043226
2017-08-07,40.916250000000005,2017,27.876564222512332
2017-08-08,40.361701388888896,2017,27.883057640702063
2017-08-09,39.91072916666668,2017,27.889551058891794
2017-08-10,39.74010416666667,2017,27.896044477081524
2017-08-11,39.41777777777778,2017,27.90253789527125
2017-08-12,39.22913194444445,2017,27.909031313460982
2017-08-13,39.096875000000004,2017,27.915524731650713
2017-08-14,38.87864583333334,2017,27.922018149840444
2017-08-15,38.73447916666667,2017,27.928511568030174
2017-08-16,38.42659722222222,2017,27.935004986219905
2017-08-17,38.21503472222222,2017,27.941498404409636
2017-08-18,38.06239583333333,2017,27.947991822599363
2017-08-19,37.82697916666667,2017,27.954485240789094
2017-08-20,37.617361111111116,2017,27.960978658978824
2017-08-21,37.459583333333335,2017,27.967472077168555
2017-08-22,37.18729166666667,2017,27.973965495358286
2017-08-23,37.021770833333335,2017,27.980458913548016
2017-08-24,36.87392361111112,2017,27.986952331737747
2017-08-25,36.638958333333335,2017,27.993445749927474
2017-08-26,36.50111111111111,2017,27.999939168117205
2017-08-27,36.29278724747475,2017,28.006432586306936
2017-08-28,36.11642361111111,2017,28.012926004496666
2017-08-29,35.93118055555556,2017,28.019419422686397
2017-08-30,35.66809027777777,2017,28.025912840876128
2017-08-31,35.60215909090909,2017,28.03240625906586
2017-09-01,35.345681818181816,2017,28.038899677255586
2017-09-02,35.11942028985507,2017,28.045393095445316
2017-09-03,34.90581944444444,2017,28.051886513635047
2017-09-04,34.62145833333333,2017,28.058379931824778
2017-09-05,34.31645833333334,2017,28.06487335001451
2017-09-06,34.06371527777778,2017,28.07136676820424
2017-09-07,33.880694444444444,2017,28.07786018639397
2017-09-08,33.808506944444446,2017,28.084353604583697
2017-09-09,33.6659375,2017,28.090847022773428
2017-09-10,33.47128472222222,2017,28.09734044096316
2017-09-11,33.30815972222222,2017,28.10383385915289
2017-09-12,33.147013888888885,2017,28.11032727734262
2017-09-13,33.01576388888889,2017,28.11682069553235
2017-09-14,32.914375,2017,28.12331411372208
2017-09-15,32.79322916666667,2017,28.12980753191181
2017-09-16,32.65696530522617,2017,28.13630095010154
2017-09-17,32.51895833333333,2017,28.14279436829127
2017-09-18,32.427326388888886,2017,28.149287786481
2017-09-19,32.38986111111111,2017,28.15578120467073
2017-09-20,32.282916666666665,2017,28.162274622860462
2017-09-21,32.24298611111111,2017,28.168768041050193
2017-09-22,32.10329861111111,2017,28.17526145923992
2017-09-23,32.081875,2017,28.18175487742965
2017-09-24,31.967637254901963,2017,28.18824829561938
2017-09-25,31.839652777777776,2017,28.194741713809112
2017-09-26,31.714944178628386,2017,28.201235131998843
2017-09-27,31.571741372053868,2017,28.207728550188573
2017-09-28,31.491701388888888,2017,28.214221968378304
2017-09-29,31.36881944444444,2017,28.22071538656803
2017-09-30,31.252048611111107,2017,28.227208804757762
2017-10-01,31.14631944444444,2018,28.233702222947493
2017-10-02,31.064305555555553,2018,28.240195641137223
2017-10-03,30.959097222222223,2018,28.246689059326954
2017-10-04,30.88982638888889,2018,28.253182477516685
2017-10-05,30.744340277777777,2018,28.259675895706415
2017-10-06,30.588090277777777,2018,28.266169313896143
2017-10-07,30.483263888888885,2018,28.272662732085873
2017-10-08,30.41163194444444,2018,28.279156150275604
2017-10-09,30.288854166666663,2018,28.285649568465335
2017-10-10,30.11878472222222,2018,28.292142986655065
2017-10-11,30.011180555555555,2018,28.298636404844796
2017-10-12,29.923437500000002,2018,28.305129823034527
2017-10-13,29.822847222222222,2018,28.311623241224254
2017-10-14,29.709756944444447,2018,28.318116659413985
2017-10-15,29.670069444444447,2018,28.324610077603715
2017-10-16,29.570138888888888,2018,28.331103495793446
2017-10-17,29.574375000000003,2018,28.337596913983177
2017-10-18,29.418958333333336,2018,28.344090332172907
2017-10-19,29.265069444444446,2018,28.350583750362638
2017-10-20,29.15263888888889,2018,28.357077168552365
2017-10-21,29.117847222222224,2018,28.363570586742096
2017-10-22,29.053159722222222,2018,28.370064004931827
2017-10-23,29.159340277777776,2018,28.376557423121557
2017-10-24,29.082118055555558,2018,28.383050841311288
2017-10-25,29.103506944444447,2018,28.38954425950102
2017-10-26,29.038645833333334,2018,28.39603767769075
2017-10-27,28.943819444444447,2018,28.402531095880477
2017-10-28,28.961111111111112,2018,28.409024514070207
2017-10-29,28.93038194444445,2018,28.415517932259938
2017-10-30,28.81861111111111,2018,28.42201135044967
2017-10-31,28.759687500000002,2018,28.4285047686394
2017-11-01,28.747986111111114,2018,28.43499818682913
2017-11-02,28.811597222222222,2018,28.44149160501886
2017-11-03,28.571597222222223,2018,28.447985023208588
2017-11-04,28.534409722222225,2018,28.45447844139832
2017-11-05,28.73743055555556,2018,28.46097185958805
2017-11-06,28.46746527777778,2018,28.46746527777778
2017-11-07,28.605520833333333,2018,28.469571546052634
2017-11-08,28.67680555555556,2018,28.47167781432749
2017-11-09,28.592187500000005,2018,28.473784082602343
2017-11-10,28.610520833333336,2018,28.475890350877194
2017-11-11,28.55201388888889,2018,28.477996619152048
2017-11-12,28.629097222222224,2018,28.480102887426902
2017-11-13,28.684479166666666,2018,28.482209155701756
2017-11-14,28.61395833333334,2018,28.48431542397661
2017-11-15,28.672222222222228,2018,28.486421692251465
2017-11-16,28.712569444444444,2018,28.48852796052632
2017-11-17,28.734236111111112,2018,28.490634228801174
2017-11-18,28.620486111111116,2018,28.492740497076024
2017-11-19,28.662881944444447,2018,28.49484676535088
2017-11-20,28.82388888888889,2018,28.496953033625733
2017-11-21,28.89729166666667,2018,28.499059301900587
2017-11-22,28.99336805555556,2018,28.50116557017544
2017-11-23,29.103437500000002,2018,28.503271838450296
2017-11-24,29.23986111111111,2018,28.50537810672515
2017-11-25,29.223437500000003,2018,28.507484375000004
2017-11-26,29.39121527777778,2018,28.509590643274855
2017-11-27,29.243819444444444,2018,28.51169691154971
2017-11-28,29.319583333333338,2018,28.513803179824563
2017-11-29,32.99381944444445,2018,28.515909448099418
2017-11-30,36.77170138888889,2018,28.518015716374272
2017-12-01,39.07357638888889,2018,28.520121984649126
2017-12-02,41.1657638888889,2018,28.52222825292398
2017-12-03,42.63065972222223,2018,28.52433452119883
2017-12-04,43.690625000000004,2018,28.526440789473686
2017-12-05,44.4275,2018,28.52854705774854
2017-12-06,45.113402777777786,2018,28.530653326023394
2017-12-07,45.536319444444445,2018,28.53275959429825
2017-12-08,45.816527777777786,2018,28.534865862573103
2017-12-09,46.048611111111114,2018,28.536972130847957
2017-12-10,46.15913194444445,2018,28.53907839912281
2017-12-11,46.365277777777784,2018,28.541184667397662
2017-12-12,46.40229166666666,2018,28.543290935672516
2017-12-13,46.47666666666667,2018,28.54539720394737
2017-12-14,46.38503472222222,2018,28.547503472222225
2017-12-15,46.49520833333333,2018,28.54960974049708
2017-12-16,46.268750000000004,2018,28.551716008771933
2017-12-17,46.20861111111111,2018,28.553822277046788
2017-12-18,45.983125,2018,28.55592854532164
2017-12-19,45.97319444444445,2018,28.558034813596493
2017-12-20,45.853611111111114,2018,28.560141081871347
2017-12-21,45.61510416666667,2018,28.5622473501462
2017-12-22,45.671076388888885,2018,28.564353618421055
2017-12-23,45.53434027777778,2018,28.56645988669591
2017-12-24,45.7484375,2018,28.568566154970764
2017-12-25,45.28690972222222,2018,28.570672423245618
2017-12-26,45.09378472222222,2018,28.57277869152047
2017-12-27,45.135763888888896,2018,28.574884959795323
2017-12-28,45.07381944444444,2018,28.576991228070177
2017-12-29,44.880208333333336,2018,28.57909749634503
2017-12-30,44.715243055555554,2018,28.581203764619886
2017-12-31,44.673125,2018,28.58331003289474
2018-01-01,44.316284722222214,2018,28.585416301169595
2018-01-02,44.246388888888895,2018,28.587522569444445
2018-01-03,44.22975694444444,2018,28.5896288377193
2018-01-04,43.9996875,2018,28.591735105994154
2018-01-05,44.03048611111111,2018,28.593841374269008
2018-01-06,44.19861111111111,2018,28.595947642543862
2018-01-07,43.88638888888889,2018,28.598053910818717
2018-01-08,44.15447916666667,2018,28.60016017909357
2018-01-09,43.838680555555555,2018,28.602266447368425
2018-01-10,48.09631944444445,2018,28.604372715643276
2018-01-11,50.57482638888888,2018,28.60647898391813
2018-01-12,50.87208333333333,2018,28.608585252192984
2018-01-13,51.22239583333333,2018,28.61069152046784
2018-01-14,51.36850694444444,2018,28.612797788742693
2018-01-15,51.8921875,2018,28.614904057017547
2018-01-16,51.993854166666665,2018,28.6170103252924
2018-01-17,52.25875,2018,28.619116593567256
2018-01-18,52.59118055555555,2018,28.621222861842107
2018-01-19,52.694340277777776,2018,28.62332913011696
2018-01-20,53.05319444444444,2018,28.625435398391815
2018-01-21,53.156909722222224,2018,28.62754166666667
2018-01-22,53.42069444444444,2018,28.629647934941524
2018-01-23,53.235347222222224,2018,28.631754203216378
2018-01-24,53.634166666666665,2018,28.633860471491232
2018-01-25,53.88034722222222,2018,28.635966739766083
2018-01-26,53.979791666666664,2018,28.638073008040937
2018-01-27,54.201875,2018,28.64017927631579
2018-01-28,54.36569444444444,2018,28.642285544590646
2018-01-29,54.473819444444445,2018,28.6443918128655
2018-01-30,54.58170138888889,2018,28.646498081140354
2018-01-31,54.59746527777778,2018,28.64860434941521
2018-02-01,54.6003125,2018,28.650710617690063
2018-02-02,54.67972222222222,2018,28.652816885964913
2018-02-03,55.03055555555556,2018,28.654923154239768
2018-02-04,54.86857638888889,2018,28.657029422514622
2018-02-05,54.68493055555555,2018,28.659135690789476
2018-02-06,55.15677083333333,2018,28.66124195906433
2018-02-07,55.2321875,2018,28.663348227339185
2018-02-08,55.455937500000005,2018,28.66545449561404
2018-02-09,55.45475694444445,2018,28.667560763888893
2018-02-10,55.59152777777778,2018,28.669667032163744
2018-02-11,55.50659722222222,2018,28.6717733004386
2018-02-12,55.858645833333334,2018,28.673879568713453
2018-02-13,55.82579861111111,2018,28.675985836988307
2018-02-14,55.78788194444445,2018,28.67809210526316
2018-02-15,56.333020833333336,2018,28.680198373538015
2018-02-16,56.21239583333334,2018,28.68230464181287
2018-02-17,56.276562500000004,2018,28.68441091008772
2018-02-18,56.16302083333334,2018,28.686517178362575
2018-02-19,56.61083333333334,2018,28.68862344663743
2018-02-20,56.51600694444445,2018,28.690729714912283
2018-02-21,56.63482638888889,2018,28.692835983187138
2018-02-22,56.5134375,2018,28.694942251461992
2018-02-23,57.062291666666674,2018,28.697048519736846
2018-02-24,56.811770833333334,2018,28.6991547880117
2018-02-25,57.07923611111112,2018,28.70126105628655
2018-02-26,57.009687500000005,2018,28.703367324561405
2018-02-27,57.1254513888889,2018,28.70547359283626
2018-02-28,57.062083333333334,2018,28.707579861111114
2018-03-01,57.497256944444445,2018,28.709686129385968
2018-03-02,57.12777777777777,2018,28.711792397660822
2018-03-03,57.357465277777784,2018,28.713898665935677
2018-03-04,57.47902777777778,2018,28.716004934210527
2018-03-05,57.64934027777778,2018,28.71811120248538
2018-03-06,57.3290625,2018,28.720217470760236
2018-03-07,57.40840277777778,2018,28.72232373903509
2018-03-08,57.698993055555555,2018,28.724430007309945
2018-03-09,57.795347222222226,2018,28.7265362755848
2018-03-10,57.32534722222223,2018,28.728642543859653
2018-03-11,57.655868055555565,2018,28.730748812134507
2018-03-12,57.44940972222222,2018,28.732855080409358
2018-03-13,57.53965277777778,2018,28.734961348684212
2018-03-14,57.69621527777778,2018,28.737067616959067
2018-03-15,58.16857638888889,2018,28.73917388523392
2018-03-16,57.858784722222225,2018,28.741280153508775
2018-03-17,57.95805555555555,2018,28.74338642178363
2018-03-18,58.07475694444445,2018,28.745492690058484
2018-03-19,58.01368055555556,2018,28.747598958333334
2018-03-20,57.79125,2018,28.74970522660819
2018-03-21,58.649791666666665,2018,28.751811494883043
2018-03-22,58.01572916666667,2018,28.753917763157897
2018-03-23,58.44184027777778,2018,28.75602403143275
2018-03-24,58.448819444444446,2018,28.758130299707606
2018-03-25,58.37270833333333,2018,28.76023656798246
2018-03-26,58.498263888888886,2018,28.762342836257314
2018-03-27,58.57486111111111,2018,28.764449104532165
2018-03-28,58.45861111111111,2018,28.76655537280702
2018-03-29,58.28180555555556,2018,28.768661641081874
2018-03-30,58.422152777777775,2018,28.770767909356728
2018-03-31,58.32465277777778,2018,28.772874177631582
2018-04-01,58.57638888888889,2018,28.774980445906436
2018-04-02,58.347256944444446,2018,28.77708671418129
2018-04-03,58.496388888888895,2018,28.779192982456145
2018-04-04,58.4821875,2018,28.781299250730996
2018-04-05,58.438750000000006,2018,28.78340551900585
2018-04-06,58.81409722222222,2018,28.785511787280704
2018-04-07,59.04555555555555,2018,28.78761805555556
2018-04-08,58.916979166666664,2018,28.789724323830413
2018-04-09,58.62517361111111,2018,28.791830592105267
2018-04-10,58.851145833333334,2018,28.79393686038012
2018-04-11,59.12125,2018,28.796043128654972
2018-04-12,59.006458333333335,2018,28.798149396929826
2018-04-13,58.935694444444444,2018,28.80025566520468
2018-04-14,59.067395833333336,2018,28.802361933479535
2018-04-15,59.11097222222222,2018,28.80446820175439
2018-04-16,59.2853125,2018,28.806574470029243
2018-04-17,59.32298611111111,2018,28.808680738304098
2018-04-18,59.43024305555556,2018,28.810787006578952
2018-04-19,59.26107638888889,2018,28.812893274853803
2018-04-20,59.231875,2018,28.814999543128657
2018-04-21,59.33895833333333,2018,28.81710581140351
2018-04-22,59.22767361111111,2018,28.819212079678366
2018-04-23,59.43625,2018,28.82131834795322
2018-04-24,59.083402777777785,2018,28.823424616228074
2018-04-25,59.63559027777777,2018,28.82553088450293
2018-04-26,59.72142361111111,2018,28.827637152777783
2018-04-27,59.756840277777776,2018,28.829743421052633
2018-04-28,59.896909722222226,2018,28.831849689327488
2018-04-29,59.70079861111111,2018,28.833955957602342
2018-04-30,59.741875,2018,28.836062225877196
2018-05-01,59.83364583333334,2018,28.83816849415205
2018-05-02,59.81361111111111,2018,28.840274762426905
2018-05-03,59.838888888888896,2018,28.84238103070176
2018-05-04,59.749722222222225,2018,28.84448729897661
2018-05-05,59.88395833333333,2018,28.846593567251464
2018-05-06,59.91243055555555,2018,28.84869983552632
2018-05-07,59.90392361111111,2018,28.850806103801172
2018-05-08,60.042013888888896,2018,28.852912372076027
2018-05-09,60.11315972222223,2018,28.85501864035088
2018-05-10,60.136562500000004,2018,28.857124908625735
2018-05-11,60.09701388888889,2018,28.85923117690059
2018-05-12,60.07375,2018,28.86133744517544
2018-05-13,60.12767361111111,2018,28.863443713450295
2018-05-14,60.18302083333333,2018,28.86554998172515
2018-05-15,60.345034722222216,2018,28.867656250000003
2018-05-16,60.36732638888889,2018,28.869762518274857
2018-05-17,60.0440625,2018,28.87186878654971
2018-05-18,60.25253472222223,2018,28.873975054824566
2018-05-19,59.98847222222222,2018,28.876081323099417
2018-05-20,60.1345138888889,2018,28.87818759137427
2018-05-21,60.145833333333336,2018,28.880293859649125
2018-05-22,60.165902777777774,2018,28.88240012792398
2018-05-23,60.16468750000001,2018,28.884506396198834
2018-05-24,60.55472222222222,2018,28.886612664473688
2018-05-25,60.505833333333335,2018,28.888718932748542
2018-05-26,60.57927083333334,2018,28.890825201023397
2018-05-27,60.59305555555556,2018,28.892931469298247
2018-05-28,60.518125,2018,28.8950377375731
2018-05-29,60.57934027777778,2018,28.897144005847956
2018-05-30,60.64006944444446,2018,28.89925027412281
2018-05-31,60.664513888888884,2018,28.901356542397664
2018-06-01,60.86236111111111,2018,28.90346281067252
2018-06-02,60.80784722222222,2018,28.905569078947373
2018-06-03,60.920034722222226,2018,28.907675347222224
2018-06-04,61.06715277777778,2018,28.909781615497078
2018-06-05,61.09017361111111,2018,28.911887883771932
2018-06-06,61.234791666666666,2018,28.913994152046786
2018-06-07,61.18819444444444,2018,28.91610042032164
2018-06-08,61.32829861111111,2018,28.918206688596495
2018-06-09,61.48892361111111,2018,28.92031295687135
2018-06-10,61.67552083333334,2018,28.922419225146204
2018-06-11,61.75190972222222,2018,28.924525493421054
2018-06-12,61.483090277777784,2018,28.92663176169591
2018-06-13,60.68292613636364,2018,28.928738029970763
2018-06-14,61.112986111111105,2018,28.930844298245617
2018-06-15,61.38072916666666,2018,28.93295056652047
2018-06-16,61.293923611111104,2018,28.935056834795326
2018-06-17,61.45795138888889,2018,28.93716310307018
2018-06-18,61.74597222222223,2018,28.939269371345034
2018-06-19,61.745868055555555,2018,28.941375639619885
2018-06-20,61.63732638888889,2018,28.94348190789474
2018-06-21,61.62531250000001,2018,28.945588176169593
2018-06-22,61.643750000000004,2018,28.947694444444448
2018-06-23,61.60364583333333,2018,28.949800712719302
2018-06-24,61.50434027777778,2018,28.951906980994156
2018-06-25,61.46038194444444,2018,28.95401324926901
2018-06-26,61.458125,2018,28.95611951754386
2018-06-27,61.32302083333334,2018,28.958225785818716
2018-06-28,61.397951388888885,2018,28.96033205409357
2018-06-29,61.637881944444445,2018,28.962438322368424
2018-06-30,61.517430555555556,2018,28.96454459064328
2018-07-01,61.52170138888889,2018,28.966650858918133
2018-07-02,61.53104166666666,2018,28.968757127192987
2018-07-03,61.80076388888889,2018,28.97086339546784
2018-07-04,61.639652777777776,2018,28.972969663742692
2018-07-05,61.59135416666667,2018,28.975075932017546
2018-07-06,61.60715277777778,2018,28.9771822002924
2018-07-07,61.110625,2018,28.979288468567255
2018-07-08,60.00076388888889,2018,28.98139473684211
2018-07-09,59.5521875,2018,28.983501005116963
2018-07-10,59.343298611111116,2018,28.985607273391818
2018-07-11,59.17625,2018,28.987713541666672
2018-07-12,58.600277777777784,2018,28.989819809941523
2018-07-13,57.95725694444445,2018,28.991926078216377
2018-07-14,56.95319444444445,2018,28.99403234649123
2018-07-15,56.12298611111111,2018,28.996138614766085
2018-07-16,55.22465277777778,2018,28.99824488304094
2018-07-17,54.474687499999995,2018,29.000351151315794
2018-07-18,53.90107638888889,2018,29.002457419590648
2018-07-19,53.218298611111116,2018,29.0045636878655
2018-07-20,52.56569444444444,2018,29.006669956140353
2018-07-21,51.65232638888889,2018,29.008776224415207
2018-07-22,51.001909722222216,2018,29.01088249269006
2018-07-23,50.52288194444444,2018,29.012988760964916
2018-07-24,49.83611111111111,2018,29.01509502923977
2018-07-25,49.12576388888889,2018,29.017201297514625
2018-07-26,48.32972222222222,2018,29.01930756578948
2018-07-27,47.40826388888889,2018,29.02141383406433
2018-07-28,46.72631944444444,2018,29.023520102339184
2018-07-29,45.839444444444446,2018,29.025626370614038
2018-07-30,45.19895833333334,2018,29.027732638888892
2018-07-31,44.50184027777778,2018,29.029838907163747
2018-08-01,44.05052083333334,2018,29.0319451754386
2018-08-02,43.697743055555556,2018,29.034051443713455
2018-08-03,43.16704861111111,2018,29.036157711988306
2018-08-04,42.96690972222222,2018,29.03826398026316
2018-08-05,42.49690972222223,2018,29.040370248538014
2018-08-06,42.29215277777778,2018,29.04247651681287
2018-08-07,41.71517361111112,2018,29.044582785087723
2018-08-08,41.61041666666667,2018,29.046689053362577
2018-08-09,41.13604166666667,2018,29.04879532163743
2018-08-10,40.77444444444445,2018,29.050901589912286
2018-08-11,40.38333333333334,2018,29.053007858187136
2018-08-12,40.070416666666674,2018,29.05511412646199
2018-08-13,39.769513888888895,2018,29.057220394736845
2018-08-14,39.63076388888889,2018,29.0593266630117
2018-08-15,39.309270833333336,2018,29.061432931286554
2018-08-16,39.04920138888889,2018,29.063539199561408
2018-08-17,38.96930555555556,2018,29.065645467836262
2018-08-18,38.882777777777775,2018,29.067751736111113
2018-08-19,38.67642361111111,2018,29.069858004385967
2018-08-20,38.47319444444445,2018,29.07196427266082
2018-08-21,38.41017361111111,2018,29.074070540935676
2018-08-22,38.139965277777776,2018,29.07617680921053
2018-08-23,37.94444444444445,2018,29.078283077485384
2018-08-24,37.87690972222222,2018,29.08038934576024
2018-08-25,37.73836805555556,2018,29.082495614035093
2018-08-26,37.651423611111106,2018,29.084601882309943
2018-08-27,37.52027777777778,2018,29.086708150584798
2018-08-28,37.33857638888889,2018,29.088814418859652
2018-08-29,37.21402777777778,2018,29.090920687134506
2018-08-30,37.07541666666667,2018,29.09302695540936
2018-08-31,36.95309027777778,2018,29.095133223684215
2018-09-01,36.83888888888889,2018,29.09723949195907
2018-09-02,36.687916666666666,2018,29.099345760233923
2018-09-03,36.48628472222223,2018,29.101452028508774
2018-09-04,36.2878125,2018,29.10355829678363
2018-09-05,36.17475694444445,2018,29.105664565058483
2018-09-06,36.02809027777778,2018,29.107770833333337
2018-09-07,35.78506944444444,2018,29.10987710160819
2018-09-08,35.64295138888888,2018,29.111983369883045
2018-09-09,35.47743055555555,2018,29.1140896381579
2018-09-10,35.315555555555555,2018,29.11619590643275
2018-09-11,35.15159722222222,2018,29.118302174707605
2018-09-12,35.067187499999996,2018,29.12040844298246
2018-09-13,35.00208333333333,2018,29.122514711257313
2018-09-14,34.7834375,2018,29.124620979532168
2018-09-15,34.71923611111111,2018,29.126727247807022
2018-09-16,34.58006944444444,2018,29.128833516081876
2018-09-17,34.47065972222222,2018,29.13093978435673
2018-09-18,34.34274305555556,2018,29.13304605263158
2018-09-19,34.23722222222222,2018,29.135152320906435
2018-09-20,34.06506944444445,2018,29.13725858918129
2018-09-21,33.94003472222222,2018,29.139364857456144
2018-09-22,33.83326388888889,2018,29.141471125730998
2018-09-23,33.671909722222225,2018,29.143577394005852
2018-09-24,33.59097222222223,2018,29.145683662280707
2018-09-25,33.460208333333334,2018,29.14778993055556
2018-09-26,33.34753472222222,2018,29.14989619883041
2018-09-27,33.109097222222225,2018,29.152002467105266
2018-09-28,33.114895833333335,2018,29.15410873538012
2018-09-29,33.13607638888889,2018,29.156215003654975
2018-09-30,33.14086805555556,2018,29.15832127192983
2018-10-01,33.169131944444445,2019,29.160427540204683
2018-10-02,33.228125,2019,29.162533808479537
2018-10-03,33.22954861111111,2019,29.164640076754388
2018-10-04,33.07347222222222,2019,29.166746345029242
2018-10-05,33.1284375,2019,29.168852613304097
2018-10-06,33.0471875,2019,29.17095888157895
2018-10-07,32.98520833333334,2019,29.173065149853805
2018-10-08,32.901562500000004,2019,29.17517141812866
2018-10-09,32.7428125,2019,29.177277686403514
2018-10-10,32.62788194444445,2019,29.179383954678368
2018-10-11,32.6265625,2019,29.18149022295322
2018-10-12,32.52409722222222,2019,29.183596491228073
2018-10-13,32.46225694444444,2019,29.185702759502927
2018-10-14,32.385416666666664,2019,29.18780902777778
2018-10-15,32.28767361111111,2019,29.189915296052636
2018-10-16,32.19986111111111,2019,29.19202156432749
2018-10-17,32.16076388888889,2019,29.194127832602344
2018-10-18,32.0428125,2019,29.196234100877195
2018-10-19,31.950034722222217,2019,29.19834036915205
2018-10-20,31.773194444444442,2019,29.200446637426904
2018-10-21,31.7384375,2019,29.202552905701758
2018-10-22,31.620590277777776,2019,29.204659173976612
2018-10-23,31.519201388888888,2019,29.206765442251466
2018-10-24,31.53628472222222,2019,29.20887171052632
2018-10-25,31.441249999999997,2019,29.210977978801175
2018-10-26,31.284652777777776,2019,29.213084247076026
2018-10-27,31.29909722222222,2019,29.21519051535088
2018-10-28,31.231666666666666,2019,29.217296783625734
2018-10-29,31.111527777777777,2019,29.21940305190059
2018-10-30,31.124340277777776,2019,29.221509320175443
2018-10-31,31.04336805555555,2019,29.223615588450297
2018-11-01,30.93256944444444,2019,29.22572185672515
2018-11-02,30.764131944444443,2019,29.227828125000002
2018-11-03,30.737951388888888,2019,29.229934393274856
2018-11-04,30.591006944444445,2019,29.23204066154971
2018-11-05,30.489166666666662,2019,29.234146929824565
2018-11-06,30.361215277777774,2019,29.23625319809942
2018-11-07,30.238749999999996,2019,29.238359466374273
2018-11-08,30.1334375,2019,29.240465734649128
2018-11-09,30.099305555555556,2019,29.242572002923982
2018-11-10,30.09059027777778,2019,29.244678271198833
2018-11-11,30.008680555555557,2019,29.246784539473687
2018-11-12,29.987569444444443,2019,29.24889080774854
2018-11-13,29.921805555555554,2019,29.250997076023395
2018-11-14,29.89440972222222,2019,29.25310334429825
2018-11-15,29.783090277777777,2019,29.255209612573104
2018-11-16,29.793958333333332,2019,29.25731588084796
2018-11-17,29.69909722222222,2019,29.259422149122813
2018-11-18,29.585625000000004,2019,29.261528417397663
2018-11-19,29.613125,2019,29.263634685672518
2018-11-20,29.454056186868687,2019,29.265740953947372
2018-11-21,29.267847222222226,2019,29.267847222222226
2018-11-22,29.307048611111114,2019,29.28597805555556
2018-11-23,29.420381944444443,2019,29.304108888888894
2018-11-24,29.326354166666665,2019,29.322239722222225
2018-11-25,29.341840277777777,2019,29.34037055555556
2018-11-26,29.52288194444445,2019,29.358501388888893
2018-11-27,29.414548611111115,2019,29.376632222222227
2018-11-28,29.576354166666665,2019,29.394763055555558
2018-11-29,31.119305555555556,2019,29.412893888888892
2018-11-30,44.370000000000005,2019,29.431024722222226
2018-12-01,45.42482638888888,2019,29.44915555555556
2018-12-02,47.21437121212121,2019,29.467286388888894
