,Vms_Rock_Moisture_A9,wy,value
2018-11-30,54.7725,2019,49.52508083596215
2018-12-01,54.70461805555556,2019,49.532879863301794
2018-12-02,53.199893939393945,2019,49.54067889064144
2018-12-03,,2019,49.54847791798108
2018-12-04,,2019,49.55627694532072
2018-12-05,49.582307692307694,2019,49.56407597266036
2018-12-06,49.571875000000006,2019,49.571875000000006
2018-12-07,49.68006944444445,2019,49.57266720351899
2018-12-08,49.83725694444445,2019,49.573459407037966
2018-12-09,50.08979166666666,2019,49.57425161055695
2018-12-10,50.08163194444444,2019,49.575043814075926
2018-12-11,50.386041666666664,2019,49.57583601759491
2018-12-12,50.93020833333333,2019,49.576628221113886
2018-12-13,50.80788194444444,2019,49.57742042463287
2018-12-14,50.51857638888888,2019,49.578212628151846
2018-12-15,52.761041666666664,2019,49.57900483167083
2018-12-16,56.04399305555555,2019,49.579797035189806
2018-12-17,55.83725694444445,2019,49.58058923870879
2018-12-18,55.92388888888889,2019,49.581381442227766
2018-12-19,55.31232638888889,2019,49.58217364574675
2018-12-20,53.456225490196076,2019,49.58296584926573
2018-12-21,,2019,49.58375805278471
2018-12-22,,2019,49.58455025630369
2018-12-23,,2019,49.58534245982267
2018-12-24,,2019,49.58613466334165
2018-12-25,,2019,49.58692686686063
2018-12-26,,2019,49.58771907037961
2018-12-27,49.58650462962964,2019,49.58851127389859
2018-12-28,49.59795075757576,2019,49.58930347741757
2018-12-29,49.94019230769231,2019,49.59009568093655
2018-12-30,50.38163194444444,2019,49.59088788445553
2018-12-31,51.157528860028854,2019,49.59168008797452
2019-01-01,51.24722222222221,2019,49.59247229149349
2019-01-02,51.301351540616245,2019,49.59326449501248
2019-01-03,51.28774305555555,2019,49.59405669853145
2019-01-04,51.37600694444444,2019,49.59484890205044
2019-01-05,51.555625,2019,49.59564110556941
2019-01-06,51.73493055555556,2019,49.5964333090884
2019-01-07,51.57447916666667,2019,49.59722551260737
2019-01-08,51.90625,2019,49.59801771612636
2019-01-09,52.04597222222222,2019,49.59880991964533
2019-01-10,51.84552083333333,2019,49.59960212316432
2019-01-11,52.0884375,2019,49.60039432668329
2019-01-12,52.08190972222223,2019,49.60118653020228
2019-01-13,51.88305555555556,2019,49.60197873372126
2019-01-14,51.87274305555556,2019,49.60277093724024
2019-01-15,51.87763888888889,2019,49.60356314075922
2019-01-16,52.1534375,2019,49.6043553442782
2019-01-17,52.24670138888889,2019,49.60514754779718
2019-01-18,52.574374999999996,2019,49.60593975131616
2019-01-19,52.77381944444445,2019,49.60673195483514
2019-01-20,52.98857638888888,2019,49.60752415835412
2019-01-21,53.00899305555556,2019,49.6083163618731
2019-01-22,52.97572916666667,2019,49.60910856539208
2019-01-23,52.780590277777776,2019,49.60990076891106
2019-01-24,52.58413194444444,2019,49.610692972430044
2019-01-25,52.54909722222222,2019,49.61148517594902
2019-01-26,52.48444444444444,2019,49.612277379468004
2019-01-27,52.49961805555555,2019,49.61306958298698
2019-01-28,52.471354166666664,2019,49.613861786505964
2019-01-29,52.448125,2019,49.61465399002494
2019-01-30,52.439340277777774,2019,49.615446193543924
2019-01-31,52.43388888888888,2019,49.6162383970629
2019-02-01,52.51753472222222,2019,49.617030600581884
2019-02-02,52.39875,2019,49.61782280410086
2019-02-03,52.39628472222222,2019,49.618615007619844
2019-02-04,52.506006944444444,2019,49.61940721113882
2019-02-05,52.50621527777778,2019,49.620199414657804
2019-02-06,52.37756944444445,2019,49.62099161817679
2019-02-07,52.408090277777774,2019,49.621783821695765
2019-02-08,52.42472222222222,2019,49.62257602521475
2019-02-09,52.749201388888885,2019,49.623368228733725
2019-02-10,52.619652777777766,2019,49.62416043225271
2019-02-11,52.56284722222222,2019,49.624952635771685
2019-02-12,52.895,2019,49.62574483929067
2019-02-13,52.87440972222222,2019,49.626537042809645
2019-02-14,53.17677083333333,2019,49.62732924632863
2019-02-15,53.780833333333334,2019,49.628121449847605
2019-02-16,53.75309027777778,2019,49.62891365336659
2019-02-17,53.70322916666667,2019,49.62970585688557
2019-02-18,53.486875,2019,49.63049806040455
2019-02-19,53.222951388888895,2019,49.63129026392353
2019-02-20,53.055347222222224,2019,49.63208246744251
2019-02-21,53.067256944444445,2019,49.63287467096149
2019-02-22,53.02270833333333,2019,49.63366687448047
2019-02-23,52.95763888888889,2019,49.63445907799945
2019-02-24,53.109027777777776,2019,49.63525128151843
2019-02-25,53.27559027777778,2019,49.63604348503741
2019-02-26,53.76295138888889,2019,49.63683568855639
2019-02-27,54.352291666666666,2019,49.63762789207537
2019-02-28,54.252812500000005,2019,49.63842009559435
2019-03-01,53.87076388888889,2019,49.63921229911333
2019-03-02,53.817395833333336,2019,49.640004502632316
2019-03-03,53.55826388888889,2019,49.64079670615129
2019-03-04,53.321666666666665,2019,49.641588909670276
2019-03-05,53.430625,2019,49.64238111318925
2019-03-06,53.41388888888889,2019,49.643173316708236
2019-03-07,53.408993055555555,2019,49.64396552022721
2019-03-08,53.37413194444445,2019,49.644757723746196
2019-03-09,53.401388888888896,2019,49.64554992726517
2019-03-10,53.424930555555555,2019,49.646342130784156
2019-03-11,53.468298611111116,2019,49.64713433430313
2019-03-12,53.32746527777778,2019,49.647926537822116
2019-03-13,53.37791666666667,2019,49.64871874134109
2019-03-14,53.45177083333334,2019,49.649510944860076
2019-03-15,53.431875,2019,49.65030314837906
2019-03-16,53.30597222222223,2019,49.651095351898036
2019-03-17,53.3334375,2019,49.65188755541702
2019-03-18,53.272534722222225,2019,49.652679758935996
2019-03-19,53.24309027777778,2019,49.65347196245498
2019-03-20,53.31538194444445,2019,49.654264165973956
2019-03-21,53.234861111111115,2019,49.65505636949294
2019-03-22,53.289375,2019,49.655848573011916
2019-03-23,53.22416666666667,2019,49.6566407765309
2019-03-24,53.171597222222225,2019,49.657432980049876
2019-03-25,53.19027777777777,2019,49.65822518356886
2019-03-26,53.1715625,2019,49.65901738708784
2019-03-27,53.18423611111111,2019,49.65980959060682
2019-03-28,53.27572916666667,2019,49.6606017941258
2019-03-29,53.23854166666667,2019,49.66139399764478
2019-03-30,53.43385416666667,2019,49.66218620116376
2019-03-31,53.47131944444445,2019,49.66297840468274
2019-04-01,53.29750000000001,2019,49.66377060820172
2019-04-02,53.33190972222223,2019,49.6645628117207
2019-04-03,53.308194444444446,2019,49.66535501523968
2019-04-04,53.30680555555556,2019,49.66614721875866
2019-04-05,53.29885416666667,2019,49.66693942227764
2019-04-06,53.256006944444444,2019,49.66773162579662
2019-04-07,53.356666666666676,2019,49.6685238293156
2019-04-08,53.49309027777778,2019,49.66931603283459
2019-04-09,53.3615625,2019,49.67010823635356
2019-04-10,53.4128125,2019,49.67090043987255
2019-04-11,53.45100694444445,2019,49.67169264339152
2019-04-12,53.463888888888896,2019,49.67248484691051
2019-04-13,53.396388888888886,2019,49.67327705042948
2019-04-14,53.4215625,2019,49.67406925394847
2019-04-15,53.310972222222226,2019,49.67486145746744
2019-04-16,53.31569444444445,2019,49.67565366098643
2019-04-17,53.32951388888889,2019,49.6764458645054
2019-04-18,53.304965277777775,2019,49.67723806802439
2019-04-19,53.23027777777778,2019,49.67803027154337
2019-04-20,53.24857638888889,2019,49.67882247506235
2019-04-21,53.256388888888885,2019,49.67961467858133
2019-04-22,53.27659722222222,2019,49.68040688210031
2019-04-23,53.184826388888894,2019,49.68119908561929
2019-04-24,53.22635416666666,2019,49.68199128913827
2019-04-25,53.19746527777778,2019,49.68278349265725
2019-04-26,53.175694444444446,2019,49.68357569617623
2019-04-27,53.19545138888889,2019,49.68436789969521
2019-04-28,53.206041666666664,2019,49.68516010321419
2019-04-29,53.21864583333333,2019,49.68595230673317
2019-04-30,53.18079861111111,2019,49.68674451025215
2019-05-01,53.17545138888889,2019,49.68753671377113
2019-05-02,53.09256944444444,2019,49.688328917290114
2019-05-03,53.15736111111111,2019,49.68912112080909
2019-05-04,53.01798611111111,2019,49.689913324328074
2019-05-05,53.108715277777776,2019,49.69070552784705
2019-05-06,53.07149305555555,2019,49.691497731366034
2019-05-07,53.02652777777777,2019,49.69228993488501
2019-05-08,53.09871527777778,2019,49.693082138403994
2019-05-09,53.08489583333333,2019,49.69387434192297
2019-05-10,53.02131944444444,2019,49.694666545441954
2019-05-11,53.04430555555555,2019,49.69545874896093
2019-05-12,53.088472222222215,2019,49.696250952479915
2019-05-13,53.056597222222216,2019,49.6970431559989
2019-05-14,52.992604166666666,2019,49.697835359517875
2019-05-15,52.933125,2019,49.69862756303686
2019-05-16,53.13652777777778,2019,49.699419766555835
2019-05-17,52.97038194444445,2019,49.70021197007482
2019-05-18,52.95329861111111,2019,49.701004173593795
2019-05-19,52.94086805555555,2019,49.70179637711278
2019-05-20,53.09809027777777,2019,49.702588580631755
2019-05-21,53.153819444444444,2019,49.70338078415074
2019-05-22,53.24256944444445,2019,49.704172987669715
2019-05-23,53.27239583333333,2019,49.7049651911887
2019-05-24,53.346180555555556,2019,49.705757394707675
2019-05-25,53.35100694444444,2019,49.70654959822666
2019-05-26,53.22305555555556,2019,49.70734180174564
2019-05-27,53.30270833333333,2019,49.70813400526462
2019-05-28,53.15802083333333,2019,49.7089262087836
2019-05-29,53.139270833333335,2019,49.70971841230258
2019-05-30,53.177638888888886,2019,49.71051061582156
2019-05-31,53.08475694444444,2019,49.71130281934054
2019-06-01,53.00472222222223,2019,49.71209502285952
2019-06-02,53.12461805555555,2019,49.7128872263785
2019-06-03,52.99673611111111,2019,49.71367942989748
2019-06-04,53.033229166666665,2019,49.71447163341646
2019-06-05,53.04479166666667,2019,49.71526383693544
2019-06-06,53.172152777777775,2019,49.71605604045442
2019-06-07,53.13427083333334,2019,49.7168482439734
2019-06-08,53.080659722222215,2019,49.717640447492386
2019-06-09,53.04256944444444,2019,49.71843265101136
2019-06-10,53.00302083333333,2019,49.719224854530346
2019-06-11,52.99940972222222,2019,49.72001705804932
2019-06-12,52.96770833333333,2019,49.720809261568306
2019-06-13,52.968333333333334,2019,49.72160146508728
2019-06-14,52.89951388888888,2019,49.722393668606266
2019-06-15,52.96753472222222,2019,49.72318587212524
2019-06-16,52.93416666666666,2019,49.723978075644226
2019-06-17,52.97229166666667,2019,49.7247702791632
2019-06-18,52.906458333333326,2019,49.725562482682186
2019-06-19,52.87222222222221,2019,49.72635468620117
2019-06-20,52.903229166666655,2019,49.727146889720146
2019-06-21,52.87298611111111,2019,49.72793909323913
2019-06-22,52.81197916666667,2019,49.728731296758106
2019-06-23,52.85649305555555,2019,49.72952350027709
2019-06-24,52.83215277777777,2019,49.730315703796066
2019-06-25,52.940555555555555,2019,49.73110790731505
2019-06-26,52.85267361111111,2019,49.731900110834026
2019-06-27,52.933749999999996,2019,49.73269231435301
2019-06-28,52.80638888888888,2019,49.733484517871986
2019-06-29,52.82576388888888,2019,49.73427672139097
2019-06-30,52.782152777777775,2019,49.735068924909946
2019-07-01,52.89878472222222,2019,49.73586112842893
2019-07-02,52.76197916666666,2019,49.73665333194791
2019-07-03,52.78506944444444,2019,49.73744553546689
2019-07-04,52.77131944444444,2019,49.73823773898587
2019-07-05,52.74253472222222,2019,49.73902994250485
2019-07-06,52.743715277777774,2019,49.73982214602383
2019-07-07,52.73506944444444,2019,49.74061434954281
2019-07-08,52.805138888888884,2019,49.74140655306179
2019-07-09,52.80229166666666,2019,49.74219875658077
2019-07-10,52.67402777777777,2019,49.74299096009975
2019-07-11,52.72118055555555,2019,49.74378316361873
2019-07-12,52.66065972222222,2019,49.74457536713771
2019-07-13,52.660347222222214,2019,49.7453675706567
2019-07-14,52.6521875,2019,49.74615977417567
2019-07-15,52.67288194444444,2019,49.74695197769466
2019-07-16,52.72399305555555,2019,49.74774418121363
2019-07-17,52.625451388888884,2019,49.74853638473262
2019-07-18,52.58045138888888,2019,49.74932858825159
2019-07-19,52.57045138888889,2019,49.75012079177058
2019-07-20,52.53690972222222,2019,49.75091299528955
2019-07-21,52.54565972222222,2019,49.75170519880854
2019-07-22,52.49107638888889,2019,49.75249740232751
2019-07-23,52.539479166666666,2019,49.7532896058465
2019-07-24,52.51684027777778,2019,49.75408180936547
2019-07-25,52.505381944444444,2019,49.75487401288446
2019-07-26,52.508402777777775,2019,49.75566621640344
2019-07-27,52.5025,2019,49.75645841992242
2019-07-28,52.48715277777777,2019,49.7572506234414
2019-07-29,52.558298611111105,2019,49.75804282696038
2019-07-30,52.51982638888888,2019,49.75883503047936
2019-07-31,52.45569444444445,2019,49.75962723399834
2019-08-01,52.515347222222225,2019,49.76041943751732
2019-08-02,52.46604166666666,2019,49.7612116410363
2019-08-03,52.443576388888886,2019,49.76200384455528
2019-08-04,52.37677083333333,2019,49.76279604807426
2019-08-05,52.39024305555555,2019,49.76358825159324
2019-08-06,52.37972222222223,2019,49.76438045511222
2019-08-07,52.43440972222222,2019,49.7651726586312
2019-08-08,52.40416666666667,2019,49.765964862150184
2019-08-09,52.43069444444444,2019,49.76675706566916
2019-08-10,52.3359375,2019,49.767549269188144
2019-08-11,52.39597222222222,2019,49.76834147270712
2019-08-12,52.38756944444444,2019,49.769133676226105
2019-08-13,52.30920138888889,2019,49.76992587974508
2019-08-14,52.31451388888888,2019,49.770718083264065
2019-08-15,52.366909722222225,2019,49.77151028678304
2019-08-16,52.29934027777778,2019,49.772302490302025
2019-08-17,52.31354166666667,2019,49.773094693821
2019-08-18,52.29624999999999,2019,49.773886897339985
2019-08-19,52.35527777777778,2019,49.77467910085897
2019-08-20,52.35423611111111,2019,49.775471304377945
2019-08-21,52.328923611111115,2019,49.77626350789693
2019-08-22,52.316180555555555,2019,49.777055711415905
2019-08-23,52.285243055555554,2019,49.77784791493489
2019-08-24,52.27611111111111,2019,49.778640118453865
2019-08-25,52.24590277777778,2019,49.77943232197285
2019-08-26,52.27892361111111,2019,49.780224525491825
2019-08-27,52.29010416666667,2019,49.78101672901081
2019-08-28,52.255972222222226,2019,49.781808932529785
2019-08-29,52.24993055555555,2019,49.78260113604877
2019-08-30,52.32652777777778,2019,49.783393339567745
2019-08-31,52.24416666666667,2019,49.78418554308673
2019-09-01,52.249270833333334,2019,49.78497774660571
2019-09-02,52.14232638888888,2019,49.78576995012469
2019-09-03,52.24878472222222,2019,49.78656215364367
2019-09-04,52.2339236111111,2019,49.78735435716265
2019-09-05,52.24541666666667,2019,49.78814656068163
2019-09-06,52.19996527777778,2019,49.78893876420061
2019-09-07,52.141076388888884,2019,49.78973096771959
2019-09-08,52.18805555555556,2019,49.79052317123857
2019-09-09,52.14791666666667,2019,49.79131537475755
2019-09-10,52.170069444444444,2019,49.79210757827653
2019-09-11,52.138784722222226,2019,49.79289978179551
2019-09-12,52.16263888888889,2019,49.793691985314496
2019-09-13,52.08989583333334,2019,49.79448418883347
2019-09-14,52.048541666666665,2019,49.795276392352456
2019-09-15,52.08128472222222,2019,49.79606859587143
2019-09-16,52.06079861111112,2019,49.796860799390416
2019-09-17,52.12104166666666,2019,49.79765300290939
2019-09-18,52.00163194444445,2019,49.798445206428376
2019-09-19,52.056111111111115,2019,49.79923740994735
2019-09-20,51.999340277777776,2019,49.800029613466336
2019-09-21,52.023888888888884,2019,49.80082181698531
2019-09-22,51.96763888888889,2019,49.801614020504296
2019-09-23,52.04052083333334,2019,49.80240622402327
2019-09-24,51.9384375,2019,49.803198427542256
2019-09-25,51.923715277777774,2019,49.80399063106124
2019-09-26,51.9521875,2019,49.804782834580216
2019-09-27,51.949131944444446,2019,49.8055750380992
2019-09-28,51.9346875,2019,49.806367241618176
2019-09-29,51.875486111111115,2019,49.80715944513716
2019-09-30,51.86930555555555,2019,49.807951648656136
2019-10-01,51.94524305555556,2020,49.80874385217512
2019-10-02,51.888090277777785,2020,49.809536055694096
2019-10-03,51.88375,2020,49.81032825921308
2019-10-04,51.899236111111115,2020,49.811120462732056
2019-10-05,51.83913194444445,2020,49.81191266625104
2019-10-06,51.802083333333336,2020,49.81270486977002
2019-10-07,51.77527777777778,2020,49.813497073289
2019-10-08,51.79496527777778,2020,49.81428927680798
2019-10-09,51.80708333333334,2020,49.81508148032696
2019-10-10,51.808680555555554,2020,49.81587368384594
2019-10-11,51.738506944444445,2020,49.81666588736492
2019-10-12,51.76253472222223,2020,49.8174580908839
2019-10-13,51.62631944444445,2020,49.81825029440288
2019-10-14,51.78017361111111,2020,49.81904249792186
2019-10-15,51.7003125,2020,49.81983470144084
2019-10-16,51.68076388888889,2020,49.82062690495982
2019-10-17,51.62055555555555,2020,49.8214191084788
2019-10-18,51.59118055555555,2020,49.82221131199778
2019-10-19,51.549930555555555,2020,49.82300351551677
2019-10-20,51.5465625,2020,49.82379571903574
2019-10-21,51.62503472222222,2020,49.82458792255473
2019-10-22,51.570902777777775,2020,49.8253801260737
2019-10-23,51.58979166666666,2020,49.82617232959269
2019-10-24,51.537326388888886,2020,49.82696453311166
2019-10-25,51.56982638888889,2020,49.82775673663065
2019-10-26,51.56118055555555,2020,49.82854894014962
2019-10-27,51.541597222222215,2020,49.82934114366861
2019-10-28,51.63170138888889,2020,49.830133347187584
2019-10-29,51.58982638888889,2020,49.83092555070657
2019-10-30,51.64100694444445,2020,49.83171775422555
2019-10-31,51.56086805555555,2020,49.83250995774453
2019-11-01,51.57180555555556,2020,49.83330216126351
2019-11-02,51.48833333333334,2020,49.83409436478249
2019-11-03,51.516875,2020,49.83488656830147
2019-11-04,51.46072916666666,2020,49.83567877182045
2019-11-05,51.441111111111105,2020,49.83647097533943
2019-11-06,51.42774305555556,2020,49.83726317885841
2019-11-07,51.41423611111111,2020,49.83805538237739
2019-11-08,51.37496527777778,2020,49.83884758589637
2019-11-09,51.32920138888889,2020,49.83963978941535
2019-11-10,51.345416666666665,2020,49.84043199293433
2019-11-11,51.240312499999995,2020,49.84122419645331
2019-11-12,51.23930555555555,2020,49.842016399972294
2019-11-13,51.20878472222222,2020,49.84280860349127
2019-11-14,51.25149305555556,2020,49.843600807010255
2019-11-15,51.142465277777774,2020,49.84439301052923
2019-11-16,51.245173611111106,2020,49.845185214048215
2019-11-17,51.234583333333326,2020,49.84597741756719
2019-11-18,51.114062499999996,2020,49.846769621086175
2019-11-19,51.21708333333333,2020,49.84756182460515
2019-11-20,51.20795138888889,2020,49.848354028124135
2019-11-21,51.17972222222222,2020,49.84914623164311
2019-11-22,51.18211805555555,2020,49.849938435162095
2019-11-23,51.15350694444444,2020,49.85073063868107
2019-11-24,51.026111111111106,2020,49.851522842200055
2019-11-25,51.02454861111111,2020,49.85231504571904
2019-11-26,51.336215277777775,2020,49.853107249238015
2019-11-27,51.0025,2020,49.853899452757
2019-11-28,51.083437499999995,2020,49.854691656275975
2019-11-29,50.767604166666665,2020,49.85548385979496
2019-11-30,50.98093749999999,2020,49.856276063313935
2019-12-01,50.81482638888888,2020,49.85706826683292
2019-12-02,50.67427083333333,2020,49.857860470351895
2019-12-03,50.6195486111111,2020,49.85865267387088
2019-12-04,50.76045138888889,2020,49.859444877389855
2019-12-05,50.85034722222221,2020,49.86023708090884
2019-12-06,51.15444444444444,2020,49.86102928442782
2019-12-07,51.2446875,2020,49.8618214879468
2019-12-08,50.897569444444436,2020,49.86261369146578
2019-12-09,50.64638888888888,2020,49.86340589498476
2019-12-10,50.61565972222221,2020,49.86419809850374
2019-12-11,50.896874999999994,2020,49.86499030202272
2019-12-12,50.76961805555555,2020,49.8657825055417
2019-12-13,51.05284722222222,2020,49.86657470906068
2019-12-14,50.925798611111105,2020,49.86736691257966
2019-12-15,50.7798611111111,2020,49.86815911609864
2019-12-16,50.59128472222221,2020,49.86895131961762
2019-12-17,50.416909722222215,2020,49.8697435231366
2019-12-18,50.417048611111106,2020,49.87053572665558
2019-12-19,50.59826388888888,2020,49.871327930174566
2019-12-20,50.684479166666655,2020,49.87212013369354
2019-12-21,50.576249999999995,2020,49.872912337212526
2019-12-22,50.70892361111111,2020,49.8737045407315
2019-12-23,50.592881944444436,2020,49.874496744250486
2019-12-24,50.20996527777777,2020,49.87528894776946
2019-12-25,50.27791666666666,2020,49.876081151288446
2019-12-26,50.35135416666666,2020,49.87687335480742
2019-12-27,50.230624999999996,2020,49.877665558326406
2019-12-28,50.21638888888888,2020,49.87845776184538
2019-12-29,50.382465277777776,2020,49.879249965364366
2019-12-30,50.30375,2020,49.88004216888335
2019-12-31,50.189027777777774,2020,49.880834372402326
2020-01-01,50.05055555555555,2020,49.88162657592131
2020-01-02,50.16482638888888,2020,49.882418779440286
2020-01-03,50.08430555555555,2020,49.88321098295927
2020-01-04,50.07645833333333,2020,49.884003186478246
2020-01-05,50.05805555555555,2020,49.88479538999723
2020-01-06,50.09107638888889,2020,49.885587593516206
2020-01-07,50.05288194444444,2020,49.88637979703519
2020-01-08,50.10729166666667,2020,49.887172000554166
2020-01-09,50.14319444444444,2020,49.88796420407315
2020-01-10,49.939340277777774,2020,49.888756407592126
2020-01-11,49.88954861111111,2020,49.88954861111111
2020-01-12,50.150902777777766,2020,49.88933877419716
2020-01-13,50.2046875,2020,49.8891289372832
2020-01-14,50.18430555555555,2020,49.88891910036925
2020-01-15,50.31121527777777,2020,49.8887092634553
2020-01-16,50.49392361111111,2020,49.888499426541344
2020-01-17,50.38260416666666,2020,49.88828958962739
2020-01-18,50.236979166666664,2020,49.88807975271344
2020-01-19,50.102291666666666,2020,49.887869915799484
2020-01-20,50.108506944444436,2020,49.88766007888553
2020-01-21,50.45753472222222,2020,49.88745024197158
2020-01-22,50.3225,2020,49.887240405057625
2020-01-23,50.29333333333333,2020,49.88703056814367
2020-01-24,50.268298611111106,2020,49.88682073122972
2020-01-25,50.48746527777777,2020,49.886610894315766
2020-01-26,50.59638888888889,2020,49.88640105740181
2020-01-27,50.72545138888888,2020,49.88619122048786
2020-01-28,51.47802083333334,2020,49.885981383573906
2020-01-29,51.76902777777778,2020,49.88577154665995
2020-01-30,51.811701388888885,2020,49.885561709746
2020-01-31,51.90506944444444,2020,49.88535187283205
2020-02-01,51.99270833333333,2020,49.88514203591809
2020-02-02,52.035937499999996,2020,49.88493219900414
2020-02-03,52.10819444444444,2020,49.88472236209019
2020-02-04,52.03038194444445,2020,49.884512525176234
2020-02-05,52.08503472222222,2020,49.88430268826228
2020-02-06,52.04128472222222,2020,49.88409285134833
2020-02-07,52.07902777777778,2020,49.883883014434375
2020-02-08,52.084131944444444,2020,49.88367317752042
2020-02-09,52.07579861111111,2020,49.88346334060647
2020-02-10,52.02118055555555,2020,49.883253503692515
2020-02-11,52.022638888888885,2020,49.88304366677856
2020-02-12,52.0309375,2020,49.88283382986461
2020-02-13,52.0390625,2020,49.882623992950656
2020-02-14,52.006284722222226,2020,49.8824141560367
2020-02-15,51.947187500000005,2020,49.88220431912275
2020-02-16,51.936840277777776,2020,49.881994482208796
2020-02-17,52.11020833333333,2020,49.88178464529484
2020-02-18,52.02166666666667,2020,49.88157480838089
2020-02-19,51.990590277777784,2020,49.88136497146694
2020-02-20,51.969479166666666,2020,49.881155134552984
2020-02-21,51.98447916666667,2020,49.88094529763903
2020-02-22,52.064027777777774,2020,49.88073546072508
2020-02-23,52.01354166666667,2020,49.880525623811124
2020-02-24,52.07527777777778,2020,49.88031578689717
2020-02-25,51.966145833333336,2020,49.88010594998322
2020-02-26,51.95875,2020,49.879896113069265
2020-02-27,51.90326388888889,2020,49.87968627615531
2020-02-28,51.858090277777784,2020,49.87947643924136
2020-02-29,51.801631944444445,2020,49.879266602327405
2020-03-01,51.832881944444445,2020,49.87905676541345
2020-03-02,51.937777777777775,2020,49.8788469284995
2020-03-03,51.95638888888889,2020,49.878637091585546
2020-03-04,51.88732638888889,2020,49.87842725467159
2020-03-05,51.883541666666666,2020,49.87821741775764
2020-03-06,51.944895833333334,2020,49.878007580843686
2020-03-07,51.766111111111115,2020,49.877797743929726
2020-03-08,51.774375,2020,49.87758790701577
2020-03-09,51.83326388888889,2020,49.87737807010182
2020-03-10,51.90309027777778,2020,49.87716823318787
2020-03-11,51.92152777777778,2020,49.87695839627391
2020-03-12,51.81138888888889,2020,49.87674855935996
2020-03-13,51.85208333333333,2020,49.87653872244601
2020-03-14,51.718298611111116,2020,49.876328885532054
2020-03-15,51.81357638888889,2020,49.8761190486181
2020-03-16,51.877048611111114,2020,49.87590921170415
2020-03-17,51.90795138888888,2020,49.875699374790194
2020-03-18,51.74607638888889,2020,49.87548953787624
2020-03-19,51.65805555555556,2020,49.87527970096229
2020-03-20,51.67916666666667,2020,49.875069864048335
2020-03-21,51.770625,2020,49.87486002713438
2020-03-22,51.77840277777778,2020,49.87465019022043
2020-03-23,51.72972222222222,2020,49.874440353306476
2020-03-24,51.73902777777778,2020,49.87423051639252
2020-03-25,51.720034722222216,2020,49.87402067947857
2020-03-26,51.68378472222222,2020,49.873810842564616
2020-03-27,51.586527777777775,2020,49.87360100565066
2020-03-28,51.680347222222224,2020,49.87339116873671
2020-03-29,51.62450231481481,2020,49.87318133182276
2020-03-30,51.69414682539682,2020,49.8729714949088
2020-03-31,51.58482611832612,2020,49.87276165799485
2020-04-01,51.7075,2020,49.8725518210809
2020-04-02,51.65208333333334,2020,49.872341984166944
2020-04-03,51.59614583333334,2020,49.87213214725299
2020-04-04,51.68667361111111,2020,49.87192231033904
2020-04-05,51.5949384920635,2020,49.871712473425085
2020-04-06,51.449442460317464,2020,49.87150263651113
2020-04-07,51.50019543650794,2020,49.87129279959718
2020-04-08,51.61924669312169,2020,49.871082962683225
2020-04-09,51.61091005291005,2020,49.87087312576927
2020-04-10,51.618651785714285,2020,49.87066328885532
2020-04-11,51.506744047619044,2020,49.870453451941366
2020-04-12,51.617645833333334,2020,49.87024361502741
2020-04-13,51.58400793650794,2020,49.87003377811346
2020-04-14,51.76915972222222,2020,49.869823941199506
2020-04-15,51.687867063492064,2020,49.86961410428555
2020-04-16,51.620826388888894,2020,49.8694042673716
2020-04-17,51.66582010582011,2020,49.86919443045765
2020-04-18,51.67526653439153,2020,49.86898459354369
2020-04-19,51.740496031746034,2020,49.86877475662974
2020-04-20,51.647931547619045,2020,49.86856491971579
2020-04-21,51.6365505952381,2020,49.868355082801834
2020-04-22,51.748855820105824,2020,49.86814524588788
2020-04-23,51.64774503968254,2020,49.86793540897393
2020-04-24,51.802529761904765,2020,49.867725572059975
2020-04-25,51.666663690476184,2020,49.86751573514602
2020-04-26,51.57251884920635,2020,49.86730589823207
2020-04-27,51.82318452380952,2020,49.867096061318115
2020-04-28,51.69491170634921,2020,49.86688622440416
2020-04-29,51.65513392857142,2020,49.86667638749021
2020-04-30,51.730709656084656,2020,49.866466550576256
2020-05-01,51.77472288359788,2020,49.8662567136623
2020-05-02,51.601107804232804,2020,49.86604687674835
2020-05-03,51.713901124338626,2020,49.865837039834396
2020-05-04,51.760776785714285,2020,49.86562720292044
2020-05-05,51.62546693121693,2020,49.86541736600649
2020-05-06,51.69482142857143,2020,49.86520752909254
2020-05-07,51.60256944444444,2020,49.864997692178584
2020-05-08,51.62570205026455,2020,49.86478785526463
2020-05-09,51.67005059523809,2020,49.86457801835068
2020-05-10,51.74285416666667,2020,49.864368181436724
2020-05-11,51.633184523809526,2020,49.86415834452277
2020-05-12,51.580491071428575,2020,49.86394850760882
2020-05-13,51.64484623015873,2020,49.863738670694865
2020-05-14,51.528908730158726,2020,49.86352883378091
2020-05-15,51.7323621031746,2020,49.86331899686696
2020-05-16,51.47435846560847,2020,49.863109159953005
2020-05-17,51.51438392857143,2020,49.86289932303905
2020-05-18,51.437960317460316,2020,49.8626894861251
2020-05-19,51.36339880952381,2020,49.862479649211146
2020-05-20,51.55685466269841,2020,49.86226981229719
2020-05-21,51.52846527777778,2020,49.86205997538324
2020-05-22,51.444851190476186,2020,49.861850138469286
2020-05-23,51.586527777777775,2020,49.86164030155533
2020-05-24,51.48866898148148,2020,49.86143046464138
2020-05-25,51.38173611111111,2020,49.86122062772743
