,Vms_Rock_Moisture_A1,wy,value
2017-06-10,52.75329861111111,2017,23.600692001675043
2017-06-11,52.50534722222222,2017,23.59932422529313
2017-06-12,52.16315972222222,2017,23.597956448911223
2017-06-13,51.83447916666666,2017,23.596588672529315
2017-06-14,51.44034722222222,2017,23.595220896147403
2017-06-15,51.0859375,2017,23.593853119765495
2017-06-16,50.602847222222216,2017,23.592485343383586
2017-06-17,50.19267361111111,2017,23.591117567001675
2017-06-18,49.56,2017,23.589749790619766
2017-06-19,49.0303125,2017,23.588382014237855
2017-06-20,48.37315972222222,2017,23.587014237855946
2017-06-21,47.70368055555556,2017,23.585646461474038
2017-06-22,47.02659722222222,2017,23.584278685092126
2017-06-23,46.200381944444445,2017,23.582910908710218
2017-06-24,45.30614583333334,2017,23.58154313232831
2017-06-25,44.67625,2017,23.5801753559464
2017-06-26,44.19329861111111,2017,23.57880757956449
2017-06-27,43.83840277777778,2017,23.57743980318258
2017-06-28,43.44097222222223,2017,23.57607202680067
2017-06-29,42.93496527777777,2017,23.574704250418762
2017-06-30,42.493611111111115,2017,23.57333647403685
2017-07-01,41.929791666666674,2017,23.571968697654942
2017-07-02,41.476284722222225,2017,23.570600921273034
2017-07-03,41.14510416666668,2017,23.569233144891122
2017-07-04,40.54197916666667,2017,23.567865368509214
2017-07-05,40.214826388888895,2017,23.566497592127302
2017-07-06,39.72003472222222,2017,23.565129815745394
2017-07-07,39.399861111111115,2017,23.563762039363485
2017-07-08,39.0225,2017,23.562394262981574
2017-07-09,38.5828125,2017,23.561026486599665
2017-07-10,38.26902777777778,2017,23.559658710217757
2017-07-11,38.067118055555554,2017,23.558290933835845
2017-07-12,37.84836805555556,2017,23.556923157453937
2017-07-13,37.62045138888889,2017,23.555555381072026
2017-07-14,37.40635416666667,2017,23.554187604690117
2017-07-15,37.11729166666667,2017,23.55281982830821
2017-07-16,36.80079861111111,2017,23.551452051926297
2017-07-17,36.519756944444445,2017,23.55008427554439
2017-07-18,36.272464285714285,2017,23.54871649916248
2017-07-19,36.30386904761905,2017,23.54734872278057
2017-07-20,36.05394444444445,2017,23.54598094639866
2017-07-21,35.68146296296296,2017,23.544613170016753
2017-07-22,35.447854166666666,2017,23.54324539363484
2017-07-23,35.55303287981859,2017,23.541877617252933
2017-07-24,35.30681724073028,2017,23.54050984087102
2017-07-25,35.10288819875776,2017,23.539142064489113
2017-07-26,35.056481481481484,2017,23.537774288107205
2017-07-27,34.74612698412698,2017,23.536406511725293
2017-07-28,34.64325,2017,23.535038735343385
2017-07-29,34.38356825396826,2017,23.533670958961476
2017-07-30,34.298095238095236,2017,23.532303182579565
2017-07-31,34.077111111111115,2017,23.530935406197656
2017-08-01,33.94228205128205,2017,23.529567629815745
2017-08-02,33.74864219114219,2017,23.528199853433836
2017-08-03,33.47796875,2017,23.526832077051928
2017-08-04,33.25415043290043,2017,23.525464300670016
2017-08-05,33.048943001443,2017,23.524096524288108
2017-08-06,32.8976862745098,2017,23.5227287479062
2017-08-07,32.78779761904762,2017,23.521360971524288
2017-08-08,32.576006944444444,2017,23.51999319514238
2017-08-09,32.347986111111105,2017,23.518625418760468
2017-08-10,32.147777777777776,2017,23.51725764237856
2017-08-11,31.99479166666666,2017,23.51588986599665
2017-08-12,31.810416666666665,2017,23.51452208961474
2017-08-13,31.625416666666663,2017,23.513154313232832
2017-08-14,31.4265625,2017,23.511786536850924
2017-08-15,31.24704861111111,2017,23.510418760469012
2017-08-16,31.107013888888886,2017,23.509050984087104
2017-08-17,30.977604166666666,2017,23.507683207705192
2017-08-18,30.79364583333333,2017,23.506315431323284
2017-08-19,30.65642361111111,2017,23.504947654941375
2017-08-20,30.45878472222222,2017,23.503579878559464
2017-08-21,30.34194444444444,2017,23.502212102177555
2017-08-22,30.178854166666664,2017,23.500844325795647
2017-08-23,30.092916666666667,2017,23.499476549413735
2017-08-24,29.94378472222222,2017,23.498108773031827
2017-08-25,29.813368055555554,2017,23.496740996649915
2017-08-26,29.760069444444444,2017,23.495373220268007
2017-08-27,29.62315656565657,2017,23.4940054438861
2017-08-28,29.54868055555556,2017,23.492637667504187
2017-08-29,29.3984375,2017,23.49126989112228
2017-08-30,29.30296875,2017,23.48990211474037
2017-08-31,29.217045454545453,2017,23.48853433835846
2017-09-01,29.129280303030306,2017,23.48716656197655
2017-09-02,29.05652173913043,2017,23.485798785594643
2017-09-03,28.937250000000002,2017,23.48443100921273
2017-09-04,28.730972222222224,2017,23.483063232830823
2017-09-05,28.74291666666667,2017,23.48169545644891
2017-09-06,28.634409722222227,2017,23.480327680067003
2017-09-07,28.60684027777778,2017,23.478959903685094
2017-09-08,28.492465277777782,2017,23.477592127303183
2017-09-09,28.41850694444445,2017,23.476224350921274
2017-09-10,28.37527777777778,2017,23.474856574539366
2017-09-11,28.26732638888889,2017,23.473488798157454
2017-09-12,28.071006944444445,2017,23.472121021775546
2017-09-13,28.10138888888889,2017,23.470753245393635
2017-09-14,28.025555555555556,2017,23.469385469011726
2017-09-15,27.85666666666667,2017,23.468017692629818
2017-09-16,27.828602327624065,2017,23.466649916247906
2017-09-17,27.748472222222222,2017,23.465282139865998
2017-09-18,27.44486111111111,2017,23.46391436348409
2017-09-19,27.50475694444444,2017,23.462546587102178
2017-09-20,27.256527777777777,2017,23.46117881072027
2017-09-21,27.364722222222223,2017,23.459811034338358
2017-09-22,27.276527777777776,2017,23.45844325795645
2017-09-23,27.208194444444445,2017,23.45707548157454
2017-09-24,27.086392156862743,2017,23.45570770519263
2017-09-25,26.90427083333333,2017,23.45433992881072
2017-09-26,26.98529505582137,2017,23.452972152428814
2017-09-27,26.978149200336702,2017,23.4516043760469
2017-09-28,26.889479166666664,2017,23.450236599664994
2017-09-29,26.79732638888889,2017,23.44886882328308
2017-09-30,26.798680555555553,2017,23.447501046901174
2017-10-01,26.67763888888889,2018,23.446133270519265
2017-10-02,26.568645833333335,2018,23.444765494137354
2017-10-03,26.392743055555556,2018,23.443397717755445
2017-10-04,26.330243055555556,2018,23.442029941373537
2017-10-05,26.200694444444448,2018,23.440662164991625
2017-10-06,26.110069444444445,2018,23.439294388609717
2017-10-07,25.99534722222222,2018,23.437926612227805
2017-10-08,25.794270833333332,2018,23.436558835845897
2017-10-09,25.77791666666667,2018,23.43519105946399
2017-10-10,25.412569444444443,2018,23.433823283082077
2017-10-11,25.409861111111113,2018,23.43245550670017
2017-10-12,25.34680555555556,2018,23.43108773031826
2017-10-13,25.134652777777777,2018,23.42971995393635
2017-10-14,25.051805555555557,2018,23.42835217755444
2017-10-15,25.00548611111111,2018,23.426984401172533
2017-10-16,24.86777777777778,2018,23.42561662479062
2017-10-17,24.796076388888892,2018,23.424248848408713
2017-10-18,24.596284722222222,2018,23.4228810720268
2017-10-19,24.518472222222226,2018,23.421513295644893
2017-10-20,24.34472222222222,2018,23.420145519262984
2017-10-21,24.228854166666665,2018,23.418777742881073
2017-10-22,24.12364583333333,2018,23.417409966499164
2017-10-23,24.351944444444445,2018,23.416042190117256
2017-10-24,24.31736111111111,2018,23.414674413735344
2017-10-25,24.258715277777778,2018,23.413306637353436
2017-10-26,24.223993055555557,2018,23.411938860971524
2017-10-27,24.05767361111111,2018,23.410571084589616
2017-10-28,24.074652777777775,2018,23.409203308207708
2017-10-29,23.978680555555556,2018,23.407835531825796
2017-10-30,23.94597222222222,2018,23.406467755443888
2017-10-31,23.98107638888889,2018,23.40509997906198
2017-11-01,23.901944444444442,2018,23.403732202680068
2017-11-02,23.778645833333332,2018,23.40236442629816
2017-11-03,23.494722222222222,2018,23.400996649916248
2017-11-04,23.691770833333333,2018,23.39962887353434
2017-11-05,23.907083333333333,2018,23.39826109715243
2017-11-06,23.731631944444445,2018,23.39689332077052
2017-11-07,23.914930555555554,2018,23.39552554438861
2017-11-08,23.76277777777778,2018,23.394157768006703
2017-11-09,23.518229166666668,2018,23.39278999162479
2017-11-10,23.565972222222225,2018,23.391422215242883
2017-11-11,23.504444444444445,2018,23.39005443886097
2017-11-12,23.559861111111115,2018,23.388686662479063
2017-11-13,23.447083333333335,2018,23.387318886097155
2017-11-14,23.5890625,2018,23.385951109715243
2017-11-15,23.384583333333335,2018,23.384583333333335
2017-11-16,23.544027777777774,2018,23.383198000898474
2017-11-17,23.680833333333336,2018,23.381812668463613
2017-11-18,23.71409722222222,2018,23.380427336028752
2017-11-19,23.570694444444445,2018,23.37904200359389
2017-11-20,26.40954861111111,2018,23.37765667115903
2017-11-21,35.610833333333325,2018,23.37627133872417
2017-11-22,36.04142361111111,2018,23.37488600628931
2017-11-23,36.257604166666674,2018,23.373500673854448
2017-11-24,36.49659722222222,2018,23.37211534141959
2017-11-25,36.62934027777778,2018,23.37073000898473
2017-11-26,36.86607638888889,2018,23.36934467654987
2017-11-27,37.35961805555556,2018,23.367959344115008
2017-11-28,37.67083333333334,2018,23.366574011680147
2017-11-29,37.99559027777778,2018,23.365188679245286
2017-11-30,38.34899305555556,2018,23.363803346810425
2017-12-01,38.87465277777778,2018,23.362418014375564
2017-12-02,39.204652777777774,2018,23.361032681940703
2017-12-03,39.585277777777776,2018,23.359647349505842
2017-12-04,40.155972222222225,2018,23.35826201707098
2017-12-05,40.64614583333334,2018,23.35687668463612
2017-12-06,41.11034722222223,2018,23.35549135220126
2017-12-07,41.613020833333344,2018,23.354106019766398
2017-12-08,42.32392361111111,2018,23.352720687331537
2017-12-09,42.738055555555555,2018,23.351335354896676
2017-12-10,43.1884375,2018,23.349950022461815
2017-12-11,43.49236111111111,2018,23.348564690026954
2017-12-12,43.94295138888889,2018,23.347179357592097
2017-12-13,44.009618055555556,2018,23.345794025157236
2017-12-14,44.336388888888884,2018,23.344408692722375
2017-12-15,44.63329861111111,2018,23.343023360287514
2017-12-16,44.87069444444444,2018,23.341638027852653
2017-12-17,45.169999999999995,2018,23.340252695417792
2017-12-18,45.38177083333333,2018,23.33886736298293
2017-12-19,45.56475694444444,2018,23.33748203054807
2017-12-20,45.84288194444445,2018,23.33609669811321
2017-12-21,46.139166666666675,2018,23.33471136567835
2017-12-22,46.34204861111112,2018,23.333326033243488
2017-12-23,46.382361111111116,2018,23.331940700808627
2017-12-24,46.52760416666666,2018,23.330555368373766
2017-12-25,46.758090277777775,2018,23.329170035938905
2017-12-26,46.904201388888886,2018,23.327784703504044
2017-12-27,47.08802083333333,2018,23.326399371069183
2017-12-28,47.29333333333333,2018,23.325014038634322
2017-12-29,47.316180555555555,2018,23.32362870619946
2017-12-30,47.43086805555555,2018,23.322243373764604
2017-12-31,47.29253472222222,2018,23.320858041329743
2018-01-01,47.56326388888889,2018,23.31947270889488
2018-01-02,47.539513888888884,2018,23.31808737646002
2018-01-03,47.52347222222222,2018,23.31670204402516
2018-01-04,47.904826388888885,2018,23.3153167115903
2018-01-05,48.33562499999999,2018,23.313931379155438
2018-01-06,48.264340277777784,2018,23.312546046720577
2018-01-07,48.186701388888885,2018,23.311160714285716
2018-01-08,48.949374999999996,2018,23.309775381850855
2018-01-09,49.33788194444444,2018,23.308390049415994
2018-01-10,49.6396875,2018,23.307004716981133
2018-01-11,50.207048611111105,2018,23.305619384546272
2018-01-12,50.0434375,2018,23.30423405211141
2018-01-13,50.40305555555555,2018,23.30284871967655
2018-01-14,50.597986111111105,2018,23.30146338724169
2018-01-15,51.054409722222225,2018,23.30007805480683
2018-01-16,50.87548611111111,2018,23.29869272237197
2018-01-17,51.20378472222222,2018,23.29730738993711
2018-01-18,51.79802083333333,2018,23.29592205750225
2018-01-19,51.97322916666666,2018,23.29453672506739
2018-01-20,52.186840277777776,2018,23.293151392632527
2018-01-21,52.32798611111111,2018,23.291766060197666
2018-01-22,52.41885416666667,2018,23.290380727762805
2018-01-23,52.38225694444444,2018,23.288995395327944
2018-01-24,52.932291666666664,2018,23.287610062893084
2018-01-25,53.250277777777775,2018,23.286224730458223
2018-01-26,53.25541666666666,2018,23.28483939802336
2018-01-27,53.06371527777778,2018,23.2834540655885
2018-01-28,53.168125,2018,23.28206873315364
2018-01-29,53.50958333333333,2018,23.28068340071878
2018-01-30,53.30020833333333,2018,23.279298068283918
2018-01-31,53.28923611111111,2018,23.277912735849057
2018-02-01,53.26215277777778,2018,23.276527403414196
2018-02-02,53.481631944444445,2018,23.275142070979335
2018-02-03,53.73673611111111,2018,23.273756738544478
2018-02-04,53.22767361111111,2018,23.272371406109617
2018-02-05,52.90121527777777,2018,23.270986073674756
2018-02-06,52.61569444444444,2018,23.269600741239895
2018-02-07,52.68888888888889,2018,23.268215408805034
2018-02-08,52.784305555555555,2018,23.266830076370173
2018-02-09,52.850902777777776,2018,23.265444743935312
2018-02-10,52.93434027777778,2018,23.26405941150045
2018-02-11,52.71753472222222,2018,23.26267407906559
2018-02-12,53.2009375,2018,23.26128874663073
2018-02-13,52.95249999999999,2018,23.25990341419587
2018-02-14,53.12267361111111,2018,23.258518081761007
2018-02-15,53.20298611111111,2018,23.257132749326146
2018-02-16,53.14173611111111,2018,23.255747416891285
2018-02-17,53.15003472222222,2018,23.254362084456424
2018-02-18,53.264166666666675,2018,23.252976752021564
2018-02-19,53.41555555555556,2018,23.251591419586703
2018-02-20,53.337291666666665,2018,23.25020608715184
2018-02-21,53.595173611111115,2018,23.248820754716984
2018-02-22,53.47815972222222,2018,23.247435422282123
2018-02-23,53.475833333333334,2018,23.246050089847262
2018-02-24,53.42965277777778,2018,23.2446647574124
2018-02-25,53.53784722222222,2018,23.24327942497754
2018-02-26,53.54371527777778,2018,23.24189409254268
2018-02-27,53.578784722222224,2018,23.24050876010782
2018-02-28,53.30840277777778,2018,23.239123427672958
2018-03-01,53.64993055555556,2018,23.237738095238097
2018-03-02,54.20034722222223,2018,23.236352762803236
2018-03-03,54.52503472222222,2018,23.234967430368375
2018-03-04,54.625347222222224,2018,23.233582097933514
2018-03-05,54.5353125,2018,23.232196765498653
2018-03-06,54.56197916666667,2018,23.230811433063792
2018-03-07,54.41784722222223,2018,23.22942610062893
2018-03-08,54.72125,2018,23.22804076819407
2018-03-09,54.860173611111115,2018,23.22665543575921
2018-03-10,54.89288194444445,2018,23.225270103324352
2018-03-11,54.97565972222222,2018,23.22388477088949
2018-03-12,54.76979166666666,2018,23.22249943845463
2018-03-13,54.57472222222222,2018,23.22111410601977
2018-03-14,55.13565972222222,2018,23.219728773584908
2018-03-15,55.16284722222222,2018,23.218343441150047
2018-03-16,55.31375,2018,23.216958108715186
2018-03-17,55.11145833333333,2018,23.215572776280325
2018-03-18,55.46215277777778,2018,23.214187443845464
2018-03-19,55.05375,2018,23.212802111410603
2018-03-20,55.14725694444444,2018,23.211416778975742
2018-03-21,55.347881944444445,2018,23.21003144654088
2018-03-22,55.431562500000005,2018,23.20864611410602
2018-03-23,55.23739583333333,2018,23.20726078167116
2018-03-24,55.324305555555554,2018,23.2058754492363
2018-03-25,55.59572916666667,2018,23.204490116801438
2018-03-26,55.72340277777778,2018,23.203104784366577
2018-03-27,55.50062500000001,2018,23.201719451931716
2018-03-28,55.55524305555556,2018,23.20033411949686
2018-03-29,55.63229166666667,2018,23.198948787061997
2018-03-30,55.76315972222222,2018,23.197563454627137
2018-03-31,55.919201388888894,2018,23.196178122192276
2018-04-01,55.94392361111111,2018,23.194792789757415
2018-04-02,55.76892361111111,2018,23.193407457322554
2018-04-03,55.66923611111111,2018,23.192022124887693
2018-04-04,55.77631944444445,2018,23.190636792452832
2018-04-05,55.31961805555556,2018,23.18925146001797
2018-04-06,55.2639236111111,2018,23.18786612758311
2018-04-07,55.873194444444444,2018,23.18648079514825
2018-04-08,56.14510416666667,2018,23.185095462713388
2018-04-09,56.35079861111112,2018,23.183710130278527
2018-04-10,56.20513888888889,2018,23.182324797843666
2018-04-11,55.71635416666667,2018,23.180939465408805
2018-04-12,56.38197916666667,2018,23.179554132973944
2018-04-13,56.33743055555556,2018,23.178168800539083
2018-04-14,56.45104166666667,2018,23.176783468104222
2018-04-15,56.087222222222216,2018,23.175398135669365
2018-04-16,56.45100694444444,2018,23.174012803234504
2018-04-17,56.388749999999995,2018,23.172627470799643
2018-04-18,56.339375,2018,23.171242138364782
2018-04-19,56.17239583333333,2018,23.16985680592992
2018-04-20,56.31607638888889,2018,23.16847147349506
2018-04-21,56.43972222222222,2018,23.1670861410602
2018-04-22,56.58253472222222,2018,23.16570080862534
2018-04-23,56.709409722222226,2018,23.164315476190477
2018-04-24,56.57284722222223,2018,23.162930143755617
2018-04-25,56.11954861111111,2018,23.161544811320756
2018-04-26,56.22284722222222,2018,23.160159478885895
2018-04-27,56.19690972222222,2018,23.158774146451034
2018-04-28,56.03121527777778,2018,23.157388814016173
2018-04-29,56.1215625,2018,23.156003481581312
2018-04-30,56.23506944444444,2018,23.15461814914645
2018-05-01,56.11840277777778,2018,23.15323281671159
2018-05-02,56.12052083333333,2018,23.151847484276733
2018-05-03,56.134340277777774,2018,23.15046215184187
2018-05-04,56.06920138888889,2018,23.14907681940701
2018-05-05,56.28666666666667,2018,23.14769148697215
2018-05-06,56.1240625,2018,23.14630615453729
2018-05-07,56.02065972222223,2018,23.144920822102428
2018-05-08,56.14819444444444,2018,23.143535489667567
2018-05-09,56.17333333333334,2018,23.142150157232706
2018-05-10,56.006145833333335,2018,23.140764824797845
2018-05-11,56.00885416666666,2018,23.139379492362984
2018-05-12,56.00795138888889,2018,23.137994159928123
2018-05-13,55.93920138888888,2018,23.136608827493262
2018-05-14,56.04684027777778,2018,23.1352234950584
2018-05-15,56.0953125,2018,23.13383816262354
2018-05-16,55.886805555555554,2018,23.13245283018868
2018-05-17,56.257152777777776,2018,23.13106749775382
2018-05-18,55.99253472222222,2018,23.129682165318957
2018-05-19,56.01791666666667,2018,23.128296832884097
2018-05-20,56.0484375,2018,23.12691150044924
2018-05-21,56.18371527777777,2018,23.125526168014378
2018-05-22,55.98989583333333,2018,23.124140835579517
2018-05-23,56.313472222222224,2018,23.122755503144656
2018-05-24,56.23892361111111,2018,23.121370170709795
2018-05-25,56.677812499999995,2018,23.119984838274934
2018-05-26,56.37951388888889,2018,23.118599505840074
2018-05-27,56.3971875,2018,23.117214173405213
2018-05-28,56.14552083333333,2018,23.11582884097035
2018-05-29,55.933125,2018,23.11444350853549
2018-05-30,55.55993055555555,2018,23.11305817610063
2018-05-31,55.44947916666666,2018,23.11167284366577
2018-06-01,55.19586805555556,2018,23.110287511230908
2018-06-02,54.99899305555556,2018,23.108902178796047
2018-06-03,54.63916666666666,2018,23.107516846361186
2018-06-04,54.002951388888896,2018,23.106131513926325
2018-06-05,53.740312499999995,2018,23.104746181491464
2018-06-06,53.297743055555564,2018,23.103360849056603
2018-06-07,52.80871527777777,2018,23.101975516621746
2018-06-08,52.49381944444445,2018,23.100590184186885
2018-06-09,51.99128472222222,2018,23.099204851752024
2018-06-10,51.25375,2018,23.097819519317163
2018-06-11,50.899722222222216,2018,23.096434186882302
2018-06-12,50.30611111111111,2018,23.09504885444744
2018-06-13,49.46012941919192,2018,23.09366352201258
2018-06-14,48.107812499999994,2018,23.09227818957772
2018-06-15,47.70881944444445,2018,23.090892857142858
2018-06-16,47.04809027777778,2018,23.089507524707997
2018-06-17,46.390972222222224,2018,23.088122192273136
2018-06-18,45.87038194444445,2018,23.086736859838275
2018-06-19,45.298715277777774,2018,23.085351527403414
2018-06-20,44.345,2018,23.083966194968554
2018-06-21,43.653541666666676,2018,23.082580862533693
2018-06-22,42.9321875,2018,23.08119553009883
2018-06-23,42.115208333333335,2018,23.07981019766397
2018-06-24,41.46538194444445,2018,23.07842486522911
2018-06-25,41.03472222222223,2018,23.077039532794252
2018-06-26,40.6163888888889,2018,23.07565420035939
2018-06-27,40.15923611111112,2018,23.07426886792453
2018-06-28,39.96368055555556,2018,23.07288353548967
2018-06-29,39.57392361111111,2018,23.07149820305481
2018-06-30,39.365069444444444,2018,23.070112870619948
2018-07-01,38.960486111111116,2018,23.068727538185087
2018-07-02,38.64006944444444,2018,23.067342205750226
2018-07-03,38.44076388888889,2018,23.065956873315365
2018-07-04,38.14399305555556,2018,23.064571540880504
2018-07-05,37.93256944444445,2018,23.063186208445643
2018-07-06,37.43805555555556,2018,23.061800876010782
2018-07-07,37.01402777777778,2018,23.06041554357592
2018-07-08,36.84826388888889,2018,23.05903021114106
2018-07-09,36.6328125,2018,23.0576448787062
2018-07-10,36.29104166666667,2018,23.056259546271338
2018-07-11,36.006388888888885,2018,23.054874213836477
2018-07-12,35.741875,2018,23.05348888140162
2018-07-13,35.49909722222221,2018,23.05210354896676
2018-07-14,35.49666666666666,2018,23.050718216531898
2018-07-15,35.06020833333333,2018,23.049332884097037
2018-07-16,34.75340277777778,2018,23.047947551662176
2018-07-17,34.52975694444445,2018,23.046562219227315
2018-07-18,34.32819444444445,2018,23.045176886792454
2018-07-19,34.133611111111115,2018,23.043791554357593
2018-07-20,33.93673611111111,2018,23.042406221922732
2018-07-21,33.69652777777778,2018,23.04102088948787
2018-07-22,33.60413194444445,2018,23.03963555705301
2018-07-23,33.453784722222224,2018,23.03825022461815
2018-07-24,33.265638888888894,2018,23.03686489218329
2018-07-25,33.0471875,2018,23.035479559748428
2018-07-26,32.830243055555556,2018,23.034094227313567
2018-07-27,32.59392361111111,2018,23.032708894878706
2018-07-28,32.41180555555555,2018,23.031323562443845
2018-07-29,32.31670138888889,2018,23.029938230008984
2018-07-30,32.09961805555555,2018,23.028552897574126
2018-07-31,31.936145833333327,2018,23.027167565139266
2018-08-01,31.834097222222216,2018,23.025782232704405
2018-08-02,31.63847222222222,2018,23.024396900269544
2018-08-03,31.554652777777775,2018,23.023011567834683
2018-08-04,31.40409722222222,2018,23.021626235399822
2018-08-05,31.27104166666666,2018,23.02024090296496
2018-08-06,31.134826388888886,2018,23.0188555705301
2018-08-07,31.074791666666666,2018,23.01747023809524
2018-08-08,31.001805555555553,2018,23.016084905660378
2018-08-09,30.844479166666662,2018,23.014699573225517
2018-08-10,30.706944444444442,2018,23.013314240790656
2018-08-11,30.578333333333333,2018,23.011928908355795
2018-08-12,30.49319444444444,2018,23.010543575920934
2018-08-13,30.40458333333333,2018,23.009158243486073
2018-08-14,30.331874999999997,2018,23.007772911051212
2018-08-15,30.26097222222222,2018,23.00638757861635
2018-08-16,30.14503472222222,2018,23.00500224618149
2018-08-17,30.06913194444444,2018,23.003616913746633
2018-08-18,29.95951388888889,2018,23.002231581311772
2018-08-19,29.844618055555554,2018,23.00084624887691
2018-08-20,29.771979166666668,2018,22.99946091644205
2018-08-21,29.692847222222223,2018,22.99807558400719
2018-08-22,29.59215277777778,2018,22.99669025157233
2018-08-23,29.612083333333334,2018,22.995304919137467
2018-08-24,29.398819444444445,2018,22.993919586702606
2018-08-25,29.324027777777783,2018,22.992534254267746
2018-08-26,29.28107638888889,2018,22.991148921832885
2018-08-27,29.19430555555556,2018,22.989763589398024
2018-08-28,29.110208333333336,2018,22.988378256963163
2018-08-29,29.017465277777777,2018,22.986992924528302
2018-08-30,29.00826388888889,2018,22.98560759209344
2018-08-31,28.906493055555558,2018,22.98422225965858
2018-09-01,28.828194444444446,2018,22.98283692722372
2018-09-02,28.697395833333335,2018,22.981451594788858
2018-09-03,28.591111111111115,2018,22.980066262354
2018-09-04,28.499270833333338,2018,22.97868092991914
2018-09-05,28.417777777777783,2018,22.97729559748428
2018-09-06,28.330694444444447,2018,22.975910265049418
2018-09-07,28.24777777777778,2018,22.974524932614557
2018-09-08,28.172708333333336,2018,22.973139600179696
2018-09-09,28.12739583333334,2018,22.971754267744835
2018-09-10,27.999444444444446,2018,22.970368935309974
2018-09-11,27.964930555555554,2018,22.968983602875113
2018-09-12,27.886736111111116,2018,22.967598270440252
2018-09-13,27.819895833333334,2018,22.96621293800539
2018-09-14,27.766666666666666,2018,22.96482760557053
2018-09-15,27.627256944444444,2018,22.96344227313567
2018-09-16,27.630520833333332,2018,22.96205694070081
2018-09-17,27.52,2018,22.960671608265947
2018-09-18,27.38513888888889,2018,22.959286275831086
2018-09-19,27.274097222222224,2018,22.957900943396226
2018-09-20,27.196041666666662,2018,22.956515610961365
2018-09-21,27.068020833333332,2018,22.955130278526507
2018-09-22,26.961874999999996,2018,22.953744946091646
2018-09-23,26.92638888888889,2018,22.952359613656785
2018-09-24,26.756041666666665,2018,22.950974281221924
2018-09-25,26.61861111111111,2018,22.949588948787063
2018-09-26,26.492256944444446,2018,22.948203616352203
2018-09-27,26.37607638888889,2018,22.94681828391734
2018-09-28,26.28600694444444,2018,22.94543295148248
2018-09-29,26.04048611111111,2018,22.94404761904762
2018-09-30,26.105972222222224,2018,22.94266228661276
2018-10-01,25.74260416666667,2019,22.941276954177898
2018-10-02,25.661145833333336,2019,22.939891621743037
2018-10-03,25.82326388888889,2019,22.938506289308176
2018-10-04,26.155243055555555,2019,22.937120956873315
2018-10-05,25.8503125,2019,22.935735624438454
2018-10-06,25.938125,2019,22.934350292003593
2018-10-07,25.60559027777778,2019,22.932964959568732
2018-10-08,25.542604166666674,2019,22.93157962713387
2018-10-09,25.50197916666667,2019,22.930194294699014
2018-10-10,25.46274305555556,2019,22.928808962264153
2018-10-11,25.37371527777778,2019,22.927423629829292
2018-10-12,25.315138888888892,2019,22.92603829739443
2018-10-13,25.180451388888894,2019,22.92465296495957
2018-10-14,25.172569444444445,2019,22.92326763252471
2018-10-15,25.13111111111111,2019,22.921882300089848
2018-10-16,25.048368055555557,2019,22.920496967654987
2018-10-17,24.964791666666667,2019,22.919111635220126
2018-10-18,24.92895833333333,2019,22.917726302785265
2018-10-19,24.84295138888889,2019,22.916340970350404
2018-10-20,24.755555555555556,2019,22.914955637915543
2018-10-21,24.698055555555555,2019,22.913570305480683
2018-10-22,24.647048611111114,2019,22.91218497304582
2018-10-23,24.58722222222222,2019,22.91079964061096
2018-10-24,24.513784722222223,2019,22.9094143081761
2018-10-25,24.441666666666666,2019,22.90802897574124
2018-10-26,24.389930555555555,2019,22.90664364330638
2018-10-27,24.3221875,2019,22.90525831087152
2018-10-28,24.286875,2019,22.90387297843666
2018-10-29,24.222708333333333,2019,22.9024876460018
2018-10-30,24.180138888888887,2019,22.901102313566938
2018-10-31,24.098819444444445,2019,22.899716981132077
2018-11-01,24.061562499999997,2019,22.898331648697216
2018-11-02,24.08673611111111,2019,22.896946316262355
2018-11-03,24.00329861111111,2019,22.895560983827494
2018-11-04,23.949895833333333,2019,22.894175651392633
2018-11-05,23.873055555555556,2019,22.892790318957772
2018-11-06,23.85878472222222,2019,22.89140498652291
2018-11-07,23.80857638888889,2019,22.89001965408805
2018-11-08,23.741875000000004,2019,22.88863432165319
2018-11-09,23.740555555555556,2019,22.887248989218328
2018-11-10,23.97322916666667,2019,22.885863656783467
2018-11-11,23.968125,2019,22.884478324348606
2018-11-12,23.86607638888889,2019,22.883092991913745
2018-11-13,23.936041666666664,2019,22.881707659478888
2018-11-14,23.933819444444442,2019,22.880322327044027
2018-11-15,23.816666666666666,2019,22.878936994609166
2018-11-16,23.778368055555557,2019,22.877551662174305
2018-11-17,23.808958333333333,2019,22.876166329739444
2018-11-18,23.734583333333333,2019,22.874780997304583
2018-11-19,23.62579861111111,2019,22.873395664869722
2018-11-20,23.40231376262626,2019,22.87201033243486
2018-11-21,22.870625,2019,22.870625
2018-11-22,22.912673611111106,2019,22.87294201940035
2018-11-23,23.650000000000002,2019,22.875259038800706
2018-11-24,31.906666666666666,2019,22.877576058201058
2018-11-25,34.02975694444444,2019,22.879893077601412
2018-11-26,34.57458333333334,2019,22.882210097001764
2018-11-27,34.84482638888889,2019,22.88452711640212
2018-11-28,37.125347222222224,2019,22.88684413580247
2018-11-29,37.840694444444445,2019,22.88916115520282
2018-11-30,38.03295138888889,2019,22.891478174603176
2018-12-01,38.29097222222223,2019,22.893795194003527
2018-12-02,38.885621212121215,2019,22.89611221340388
2018-12-03,,2019,22.898429232804233
