,Vms_Rock_Moisture_A2,wy,value
2018-12-02,20.997959595959596,2019,19.64028979026375
2018-12-03,,2019,19.638140256734008
2018-12-04,,2019,19.635990723204266
2018-12-05,20.023461538461543,2019,19.633841189674524
2018-12-06,19.9440625,2019,19.631691656144785
2018-12-07,19.880902777777777,2019,19.629542122615042
2018-12-08,19.83076388888889,2019,19.6273925890853
2018-12-09,19.625243055555558,2019,19.625243055555558
2018-12-10,19.69527777777778,2019,19.626758568269764
2018-12-11,19.650312500000002,2019,19.62827408098397
2018-12-12,19.68274305555556,2019,19.629789593698177
2018-12-13,19.73104166666667,2019,19.631305106412384
2018-12-14,19.7415625,2019,19.63282061912659
2018-12-15,19.841180555555553,2019,19.634336131840797
2018-12-16,19.94065972222222,2019,19.635851644555004
2018-12-17,21.648125000000004,2019,19.63736715726921
2018-12-18,25.22513888888889,2019,19.638882669983417
2018-12-19,28.491979166666667,2019,19.640398182697623
2018-12-20,29.05051960784314,2019,19.641913695411834
2018-12-21,,2019,19.64342920812604
2018-12-22,,2019,19.644944720840247
2018-12-23,,2019,19.646460233554453
2018-12-24,,2019,19.64797574626866
2018-12-25,,2019,19.649491258982867
2018-12-26,,2019,19.651006771697073
2018-12-27,30.476412037037033,2019,19.65252228441128
2018-12-28,30.892903409090906,2019,19.654037797125486
2018-12-29,31.7725641025641,2019,19.655553309839693
2018-12-30,32.32996527777778,2019,19.6570688225539
2018-12-31,32.68806457431457,2019,19.658584335268106
2019-01-01,33.23888888888889,2019,19.660099847982313
2019-01-02,33.59661344537815,2019,19.66161536069652
2019-01-03,33.845486111111114,2019,19.663130873410726
2019-01-04,34.089618055555555,2019,19.664646386124932
2019-01-05,34.43527777777778,2019,19.66616189883914
2019-01-06,34.621006944444446,2019,19.667677411553345
2019-01-07,35.04944444444444,2019,19.669192924267552
2019-01-08,35.78666666666667,2019,19.67070843698176
2019-01-09,35.96993055555556,2019,19.672223949695965
2019-01-10,36.20274305555555,2019,19.673739462410175
2019-01-11,36.54454861111111,2019,19.675254975124382
2019-01-12,36.449131944444446,2019,19.67677048783859
2019-01-13,36.59947916666667,2019,19.678286000552795
2019-01-14,36.629375,2019,19.679801513267
2019-01-15,36.67326388888889,2019,19.68131702598121
2019-01-16,36.8090625,2019,19.682832538695415
2019-01-17,37.45857638888889,2019,19.68434805140962
2019-01-18,37.3971875,2019,19.685863564123828
2019-01-19,37.57663194444445,2019,19.687379076838035
2019-01-20,37.95003472222222,2019,19.68889458955224
2019-01-21,37.986041666666665,2019,19.690410102266448
2019-01-22,37.81798611111111,2019,19.691925614980654
2019-01-23,37.772708333333334,2019,19.69344112769486
2019-01-24,37.751354166666665,2019,19.694956640409067
2019-01-25,37.71600694444445,2019,19.696472153123274
2019-01-26,37.769826388888895,2019,19.69798766583748
2019-01-27,37.76006944444445,2019,19.699503178551687
2019-01-28,37.771770833333335,2019,19.701018691265894
2019-01-29,37.769375000000004,2019,19.7025342039801
2019-01-30,37.725520833333334,2019,19.704049716694307
2019-01-31,37.741736111111116,2019,19.705565229408517
2019-02-01,37.85152777777778,2019,19.707080742122724
2019-02-02,37.744375,2019,19.70859625483693
2019-02-03,37.79975694444445,2019,19.710111767551137
2019-02-04,37.79836805555556,2019,19.711627280265343
2019-02-05,37.719375,2019,19.71314279297955
2019-02-06,37.69475694444444,2019,19.714658305693757
2019-02-07,37.87246527777778,2019,19.716173818407963
2019-02-08,38.01958333333334,2019,19.71768933112217
2019-02-09,38.32819444444445,2019,19.719204843836376
2019-02-10,38.377500000000005,2019,19.720720356550583
2019-02-11,38.84802083333334,2019,19.72223586926479
2019-02-12,38.82670138888889,2019,19.723751381978996
2019-02-13,38.810972222222226,2019,19.725266894693203
2019-02-14,39.25819444444444,2019,19.72678240740741
2019-02-15,39.693645833333335,2019,19.728297920121616
2019-02-16,40.188611111111115,2019,19.729813432835822
2019-02-17,40.196736111111115,2019,19.73132894555003
2019-02-18,40.447256944444455,2019,19.732844458264235
2019-02-19,40.481909722222234,2019,19.734359970978442
2019-02-20,40.53128472222223,2019,19.73587548369265
2019-02-21,40.36597222222223,2019,19.737390996406855
2019-02-22,40.45746527777778,2019,19.738906509121065
2019-02-23,40.71916666666667,2019,19.740422021835272
2019-02-24,40.9004513888889,2019,19.74193753454948
2019-02-25,41.002847222222236,2019,19.743453047263685
2019-02-26,41.355590277777786,2019,19.74496855997789
2019-02-27,41.42954861111112,2019,19.7464840726921
2019-02-28,41.61277777777779,2019,19.747999585406305
2019-03-01,41.787777777777784,2019,19.74951509812051
2019-03-02,41.68868055555556,2019,19.751030610834718
2019-03-03,41.712812500000005,2019,19.752546123548925
2019-03-04,41.8585763888889,2019,19.75406163626313
2019-03-05,41.86993055555556,2019,19.755577148977338
2019-03-06,41.83027777777779,2019,19.757092661691544
2019-03-07,41.95815972222223,2019,19.75860817440575
2019-03-08,42.18430555555556,2019,19.760123687119957
2019-03-09,42.09875,2019,19.761639199834164
2019-03-10,42.20784722222223,2019,19.76315471254837
2019-03-11,42.181736111111114,2019,19.764670225262577
2019-03-12,42.24072916666667,2019,19.766185737976784
2019-03-13,42.34444444444445,2019,19.76770125069099
2019-03-14,42.45034722222223,2019,19.769216763405197
2019-03-15,42.503125000000004,2019,19.770732276119407
2019-03-16,42.5528125,2019,19.772247788833614
2019-03-17,42.61006944444445,2019,19.77376330154782
2019-03-18,42.53315972222222,2019,19.775278814262027
2019-03-19,42.56586805555556,2019,19.776794326976233
2019-03-20,42.936527777777776,2019,19.77830983969044
2019-03-21,42.752951388888896,2019,19.779825352404647
2019-03-22,43.12152777777778,2019,19.781340865118853
2019-03-23,43.09180555555556,2019,19.78285637783306
2019-03-24,43.09364583333333,2019,19.784371890547266
2019-03-25,43.47461805555556,2019,19.785887403261473
2019-03-26,43.25892361111111,2019,19.78740291597568
2019-03-27,43.735625,2019,19.788918428689886
2019-03-28,44.158993055555555,2019,19.790433941404093
2019-03-29,44.30138888888889,2019,19.7919494541183
2019-03-30,44.388125,2019,19.793464966832506
2019-03-31,44.44694444444445,2019,19.794980479546712
2019-04-01,44.448125000000005,2019,19.79649599226092
2019-04-02,44.55354166666667,2019,19.798011504975126
2019-04-03,44.58559027777778,2019,19.799527017689332
2019-04-04,44.758125,2019,19.80104253040354
2019-04-05,44.611354166666665,2019,19.80255804311775
2019-04-06,44.94291666666666,2019,19.804073555831955
2019-04-07,45.249791666666674,2019,19.805589068546162
2019-04-08,45.32243055555556,2019,19.80710458126037
2019-04-09,45.531736111111115,2019,19.808620093974575
2019-04-10,45.68833333333333,2019,19.81013560668878
2019-04-11,45.79920138888889,2019,19.81165111940299
2019-04-12,45.62562500000001,2019,19.813166632117195
2019-04-13,45.723437499999996,2019,19.8146821448314
2019-04-14,45.559895833333336,2019,19.816197657545608
2019-04-15,45.82798611111111,2019,19.817713170259815
2019-04-16,45.694652777777776,2019,19.81922868297402
2019-04-17,45.818437499999995,2019,19.820744195688228
2019-04-18,46.00010416666667,2019,19.822259708402434
2019-04-19,45.80430555555555,2019,19.82377522111664
2019-04-20,45.85513888888889,2019,19.825290733830848
2019-04-21,46.03763888888889,2019,19.826806246545054
2019-04-22,46.0603125,2019,19.82832175925926
2019-04-23,46.11868055555556,2019,19.829837271973467
2019-04-24,46.0375,2019,19.831352784687674
2019-04-25,45.98552083333334,2019,19.83286829740188
2019-04-26,46.13840277777778,2019,19.83438381011609
2019-04-27,46.068472222222226,2019,19.835899322830297
2019-04-28,46.04302083333334,2019,19.837414835544504
2019-04-29,46.046597222222225,2019,19.83893034825871
2019-04-30,46.10392361111111,2019,19.840445860972917
2019-05-01,46.043194444444445,2019,19.841961373687123
2019-05-02,45.91020833333334,2019,19.84347688640133
2019-05-03,45.74930555555556,2019,19.844992399115537
2019-05-04,45.66475694444444,2019,19.846507911829743
2019-05-05,45.39666666666667,2019,19.84802342454395
2019-05-06,44.99899305555556,2019,19.849538937258156
2019-05-07,44.99576388888889,2019,19.851054449972363
2019-05-08,44.95829861111111,2019,19.85256996268657
2019-05-09,44.99211805555556,2019,19.854085475400776
2019-05-10,43.71868055555556,2019,19.855600988114983
2019-05-11,41.553854166666675,2019,19.85711650082919
2019-05-12,41.361250000000005,2019,19.858632013543396
2019-05-13,41.019375000000004,2019,19.860147526257602
2019-05-14,40.99826388888889,2019,19.86166303897181
2019-05-15,40.81572916666668,2019,19.863178551686016
2019-05-16,40.84145833333334,2019,19.864694064400222
2019-05-17,41.843541666666674,2019,19.866209577114432
2019-05-18,42.46572916666667,2019,19.86772508982864
2019-05-19,42.51902777777778,2019,19.869240602542845
2019-05-20,42.54506944444445,2019,19.870756115257052
2019-05-21,43.23267361111112,2019,19.87227162797126
2019-05-22,43.33725694444445,2019,19.873787140685465
2019-05-23,43.38111111111112,2019,19.87530265339967
2019-05-24,43.40506944444444,2019,19.87681816611388
2019-05-25,43.395833333333336,2019,19.878333678828085
2019-05-26,43.41732638888889,2019,19.87984919154229
2019-05-27,43.70381944444444,2019,19.881364704256498
2019-05-28,43.86309027777778,2019,19.882880216970705
2019-05-29,43.91295138888889,2019,19.88439572968491
2019-05-30,43.97517361111111,2019,19.885911242399118
2019-05-31,44.18184027777778,2019,19.887426755113324
2019-06-01,44.332430555555554,2019,19.88894226782753
2019-06-02,44.39184027777778,2019,19.890457780541738
2019-06-03,44.585,2019,19.891973293255944
2019-06-04,44.62694444444444,2019,19.89348880597015
2019-06-05,44.65361111111111,2019,19.895004318684357
2019-06-06,44.77701388888889,2019,19.896519831398564
2019-06-07,44.93680555555556,2019,19.89803534411277
2019-06-08,44.97565972222222,2019,19.89955085682698
2019-06-09,45.04583333333334,2019,19.901066369541187
2019-06-10,45.087291666666665,2019,19.902581882255394
2019-06-11,44.124340277777776,2019,19.9040973949696
2019-06-12,43.84215277777778,2019,19.905612907683807
2019-06-13,43.50288194444445,2019,19.907128420398013
2019-06-14,43.09340277777778,2019,19.90864393311222
2019-06-15,42.44454861111112,2019,19.910159445826427
2019-06-16,41.85552083333334,2019,19.911674958540633
2019-06-17,41.62402777777778,2019,19.91319047125484
2019-06-18,41.55218750000001,2019,19.914705983969046
2019-06-19,41.48940972222223,2019,19.916221496683253
2019-06-20,41.22770833333334,2019,19.91773700939746
2019-06-21,41.13177083333334,2019,19.919252522111666
2019-06-22,40.95052083333334,2019,19.920768034825873
2019-06-23,40.8057638888889,2019,19.92228354754008
2019-06-24,40.578923611111115,2019,19.923799060254286
2019-06-25,40.38923611111112,2019,19.925314572968492
2019-06-26,39.68871527777778,2019,19.9268300856827
2019-06-27,39.37694444444445,2019,19.928345598396906
2019-06-28,39.02454861111111,2019,19.929861111111116
2019-06-29,38.79670138888889,2019,19.931376623825322
2019-06-30,38.57423611111111,2019,19.93289213653953
2019-07-01,38.414340277777775,2019,19.934407649253735
2019-07-02,38.27267361111111,2019,19.935923161967942
2019-07-03,38.18333333333333,2019,19.93743867468215
2019-07-04,37.939305555555556,2019,19.938954187396355
2019-07-05,37.761875,2019,19.94046970011056
2019-07-06,37.58777777777778,2019,19.94198521282477
2019-07-07,37.47527777777778,2019,19.943500725538975
2019-07-08,37.31722222222222,2019,19.94501623825318
2019-07-09,37.18263888888889,2019,19.946531750967388
2019-07-10,37.086423611111115,2019,19.948047263681595
2019-07-11,36.9715625,2019,19.9495627763958
2019-07-12,36.836215277777775,2019,19.951078289110008
2019-07-13,36.720416666666665,2019,19.952593801824214
2019-07-14,36.59138888888889,2019,19.95410931453842
2019-07-15,36.493159722222224,2019,19.955624827252628
2019-07-16,36.36895833333333,2019,19.957140339966834
2019-07-17,36.28659722222223,2019,19.95865585268104
2019-07-18,36.18479166666667,2019,19.960171365395247
2019-07-19,36.09930555555555,2019,19.961686878109454
2019-07-20,35.93423611111111,2019,19.963202390823664
2019-07-21,35.78930555555555,2019,19.96471790353787
2019-07-22,35.672847222222224,2019,19.966233416252077
2019-07-23,35.576249999999995,2019,19.967748928966284
2019-07-24,35.378368055555555,2019,19.96926444168049
2019-07-25,35.20569444444444,2019,19.970779954394697
2019-07-26,35.107951388888885,2019,19.972295467108903
2019-07-27,34.917291666666664,2019,19.97381097982311
2019-07-28,34.72461805555556,2019,19.975326492537317
2019-07-29,34.68649305555556,2019,19.976842005251523
2019-07-30,34.603680555555556,2019,19.97835751796573
2019-07-31,34.35420138888889,2019,19.979873030679936
2019-08-01,34.15052083333333,2019,19.981388543394143
2019-08-02,34.00239583333333,2019,19.98290405610835
2019-08-03,33.76045138888889,2019,19.984419568822556
2019-08-04,33.55597222222222,2019,19.985935081536763
2019-08-05,33.34600694444445,2019,19.98745059425097
2019-08-06,33.138645833333335,2019,19.988966106965176
2019-08-07,32.985,2019,19.990481619679382
2019-08-08,32.78315972222222,2019,19.99199713239359
2019-08-09,32.670451388888885,2019,19.993512645107796
2019-08-10,32.374340277777776,2019,19.995028157822006
2019-08-11,32.32329861111111,2019,19.996543670536212
2019-08-12,32.065173611111106,2019,19.99805918325042
2019-08-13,31.873715277777777,2019,19.999574695964625
2019-08-14,31.6284375,2019,20.001090208678832
2019-08-15,31.386666666666667,2019,20.00260572139304
2019-08-16,31.149374999999996,2019,20.004121234107245
2019-08-17,30.852326388888883,2019,20.00563674682145
2019-08-18,30.675347222222218,2019,20.00715225953566
2019-08-19,30.49694444444444,2019,20.008667772249865
2019-08-20,30.277569444444442,2019,20.01018328496407
2019-08-21,30.135729166666664,2019,20.011698797678278
2019-08-22,29.972118055555555,2019,20.013214310392485
2019-08-23,29.83583333333333,2019,20.01472982310669
2019-08-24,29.676597222222224,2019,20.016245335820898
2019-08-25,29.535972222222224,2019,20.017760848535104
2019-08-26,29.42923611111111,2019,20.01927636124931
2019-08-27,29.220694444444444,2019,20.020791873963518
2019-08-28,29.11666666666667,2019,20.022307386677724
2019-08-29,28.906909722222224,2019,20.02382289939193
2019-08-30,28.793645833333333,2019,20.025338412106137
2019-08-31,28.669340277777778,2019,20.026853924820347
2019-09-01,28.53430555555556,2019,20.028369437534554
2019-09-02,28.42795138888889,2019,20.02988495024876
2019-09-03,28.31760416666667,2019,20.031400462962967
2019-09-04,28.138958333333335,2019,20.032915975677174
2019-09-05,28.059722222222224,2019,20.03443148839138
2019-09-06,27.908194444444447,2019,20.035947001105587
2019-09-07,27.797743055555557,2019,20.037462513819793
2019-09-08,27.650555555555556,2019,20.038978026534
2019-09-09,27.533749999999998,2019,20.040493539248207
2019-09-10,27.406736111111112,2019,20.042009051962413
2019-09-11,27.348645833333332,2019,20.04352456467662
2019-09-12,27.22072916666667,2019,20.045040077390826
2019-09-13,27.135277777777777,2019,20.046555590105033
2019-09-14,27.005694444444444,2019,20.04807110281924
2019-09-15,26.87420138888889,2019,20.049586615533446
2019-09-16,26.729930555555555,2019,20.051102128247653
2019-09-17,26.554166666666664,2019,20.05261764096186
2019-09-18,26.54003472222222,2019,20.054133153676066
2019-09-19,26.377395833333335,2019,20.055648666390272
2019-09-20,26.29982638888889,2019,20.05716417910448
2019-09-21,26.168958333333336,2019,20.05867969181869
2019-09-22,26.057222222222222,2019,20.060195204532896
2019-09-23,25.940069444444447,2019,20.061710717247102
2019-09-24,25.852118055555554,2019,20.06322622996131
2019-09-25,25.82774305555556,2019,20.064741742675515
2019-09-26,25.582916666666666,2019,20.066257255389722
2019-09-27,25.445173611111112,2019,20.06777276810393
2019-09-28,25.342361111111114,2019,20.069288280818135
2019-09-29,25.414548611111112,2019,20.070803793532342
2019-09-30,25.2025,2019,20.07231930624655
2019-10-01,25.034131944444443,2020,20.073834818960755
2019-10-02,24.914756944444445,2020,20.07535033167496
2019-10-03,24.831805555555558,2020,20.076865844389168
2019-10-04,24.722604166666667,2020,20.078381357103375
2019-10-05,24.591875,2020,20.07989686981758
2019-10-06,24.51503472222222,2020,20.081412382531788
2019-10-07,24.41107638888889,2020,20.082927895245994
2019-10-08,24.317708333333332,2020,20.0844434079602
2019-10-09,24.234513888888888,2020,20.085958920674408
2019-10-10,24.150625,2020,20.087474433388614
2019-10-11,23.98472222222222,2020,20.08898994610282
2019-10-12,23.899756944444444,2020,20.090505458817027
2019-10-13,23.81347222222222,2020,20.092020971531237
2019-10-14,23.705277777777777,2020,20.093536484245444
2019-10-15,23.571076388888887,2020,20.09505199695965
2019-10-16,23.535833333333333,2020,20.096567509673857
2019-10-17,23.46399305555555,2020,20.098083022388064
2019-10-18,23.31364583333333,2020,20.09959853510227
2019-10-19,23.160104166666667,2020,20.101114047816477
2019-10-20,23.0821875,2020,20.102629560530684
2019-10-21,23.021979166666664,2020,20.10414507324489
2019-10-22,22.875138888888888,2020,20.105660585959097
2019-10-23,22.800416666666663,2020,20.107176098673303
2019-10-24,22.752743055555555,2020,20.10869161138751
2019-10-25,22.632743055555554,2020,20.110207124101716
2019-10-26,22.542604166666663,2020,20.111722636815923
2019-10-27,22.496006944444442,2020,20.11323814953013
2019-10-28,22.362569444444443,2020,20.114753662244336
2019-10-29,22.259618055555553,2020,20.116269174958543
2019-10-30,22.17322916666667,2020,20.11778468767275
2019-10-31,22.07815972222222,2020,20.119300200386956
2019-11-01,22.030625,2020,20.120815713101162
2019-11-02,21.94704861111111,2020,20.122331225815373
2019-11-03,21.912916666666664,2020,20.12384673852958
2019-11-04,21.816805555555558,2020,20.125362251243786
2019-11-05,21.747430555555553,2020,20.126877763957992
2019-11-06,21.73611111111111,2020,20.1283932766722
2019-11-07,21.664027777777775,2020,20.129908789386405
2019-11-08,21.606631944444445,2020,20.131424302100612
2019-11-09,21.548819444444444,2020,20.13293981481482
2019-11-10,21.499236111111113,2020,20.134455327529025
2019-11-11,21.4403125,2020,20.135970840243232
2019-11-12,21.387881944444445,2020,20.13748635295744
2019-11-13,21.393715277777776,2020,20.139001865671645
2019-11-14,21.40614583333333,2020,20.14051737838585
2019-11-15,21.315069444444443,2020,20.142032891100058
2019-11-16,21.169930555555556,2020,20.143548403814265
2019-11-17,21.18048611111111,2020,20.14506391652847
2019-11-18,21.15427083333333,2020,20.146579429242678
2019-11-19,21.144513888888888,2020,20.148094941956884
2019-11-20,21.071215277777778,2020,20.14961045467109
2019-11-21,21.007708333333333,2020,20.151125967385298
2019-11-22,20.90795138888889,2020,20.152641480099504
2019-11-23,20.869548611111114,2020,20.15415699281371
2019-11-24,20.883368055555557,2020,20.15567250552792
2019-11-25,20.769861111111112,2020,20.157188018242127
2019-11-26,20.774965277777778,2020,20.158703530956334
2019-11-27,20.8240625,2020,20.16021904367054
2019-11-28,20.7146875,2020,20.161734556384747
2019-11-29,20.74048611111111,2020,20.163250069098954
2019-11-30,20.726423611111112,2020,20.16476558181316
2019-12-01,20.678645833333334,2020,20.166281094527367
2019-12-02,20.555937500000002,2020,20.167796607241574
2019-12-03,20.564652777777777,2020,20.16931211995578
2019-12-04,20.626284722222223,2020,20.170827632669987
2019-12-05,20.504895833333332,2020,20.172343145384193
2019-12-06,20.42263888888889,2020,20.1738586580984
2019-12-07,20.66138888888889,2020,20.175374170812606
2019-12-08,20.992048611111112,2020,20.176889683526813
2019-12-09,21.062326388888888,2020,20.17840519624102
2019-12-10,21.152013888888888,2020,20.179920708955226
2019-12-11,21.156111111111112,2020,20.181436221669433
2019-12-12,21.0546875,2020,20.18295173438364
2019-12-13,20.90625,2020,20.184467247097846
2019-12-14,20.935243055555556,2020,20.185982759812052
2019-12-15,20.89128472222222,2020,20.187498272526263
2019-12-16,20.853819444444444,2020,20.18901378524047
2019-12-17,20.84701388888889,2020,20.190529297954676
2019-12-18,20.86204861111111,2020,20.192044810668882
2019-12-19,20.879201388888887,2020,20.19356032338309
2019-12-20,20.815625,2020,20.195075836097296
2019-12-21,20.781388888888888,2020,20.196591348811502
2019-12-22,20.686284722222222,2020,20.19810686152571
2019-12-23,20.615972222222222,2020,20.199622374239915
2019-12-24,20.722291666666667,2020,20.201137886954122
2019-12-25,20.705972222222222,2020,20.20265339966833
2019-12-26,20.603645833333335,2020,20.204168912382535
2019-12-27,20.61888888888889,2020,20.20568442509674
2019-12-28,20.543125,2020,20.207199937810948
2019-12-29,20.626805555555556,2020,20.208715450525155
2019-12-30,20.48138888888889,2020,20.21023096323936
2019-12-31,20.47628472222222,2020,20.211746475953568
2020-01-01,20.5478125,2020,20.213261988667774
2020-01-02,20.467361111111114,2020,20.21477750138198
2020-01-03,20.40298611111111,2020,20.216293014096188
2020-01-04,20.407534722222223,2020,20.217808526810394
2020-01-05,20.398333333333337,2020,20.219324039524604
2020-01-06,20.31454861111111,2020,20.22083955223881
2020-01-07,20.398368055555554,2020,20.222355064953017
2020-01-08,20.399895833333336,2020,20.223870577667224
2020-01-09,20.365729166666664,2020,20.22538609038143
2020-01-10,20.40159722222222,2020,20.226901603095637
2020-01-11,20.386076388888892,2020,20.228417115809844
2020-01-12,20.381006944444447,2020,20.22993262852405
2020-01-13,20.35878472222222,2020,20.231448141238257
2020-01-14,20.25625,2020,20.232963653952464
2020-01-15,20.23447916666667,2020,20.23447916666667
2020-01-16,20.268229166666668,2020,20.230461982109233
2020-01-17,20.28576388888889,2020,20.226444797551792
2020-01-18,20.392430555555556,2020,20.222427612994355
2020-01-19,21.768194444444447,2020,20.218410428436915
2020-01-20,24.243055555555554,2020,20.214393243879478
2020-01-21,25.34107638888889,2020,20.210376059322037
2020-01-22,25.90392361111111,2020,20.2063588747646
2020-01-23,26.171666666666667,2020,20.20234169020716
2020-01-24,26.537430555555556,2020,20.198324505649722
2020-01-25,26.678784722222222,2020,20.194307321092282
2020-01-26,27.241805555555555,2020,20.190290136534845
2020-01-27,27.614791666666665,2020,20.186272951977404
2020-01-28,28.103437500000002,2020,20.182255767419967
2020-01-29,28.836562500000003,2020,20.178238582862527
2020-01-30,29.7525,2020,20.17422139830509
2020-01-31,30.694097222222222,2020,20.17020421374765
2020-02-01,31.335729166666663,2020,20.166187029190212
2020-02-02,31.847847222222217,2020,20.16216984463277
2020-02-03,32.03916666666667,2020,20.158152660075334
2020-02-04,32.349895833333335,2020,20.154135475517894
2020-02-05,32.569965277777776,2020,20.150118290960457
2020-02-06,32.775798611111114,2020,20.146101106403016
2020-02-07,33.02940972222222,2020,20.14208392184558
2020-02-08,33.23934027777778,2020,20.13806673728814
2020-02-09,33.42527777777778,2020,20.1340495527307
2020-02-10,33.621006944444446,2020,20.13003236817326
2020-02-11,33.772638888888885,2020,20.126015183615824
2020-02-12,33.91652777777778,2020,20.121997999058383
2020-02-13,33.97802083333334,2020,20.117980814500946
2020-02-14,34.136944444444445,2020,20.113963629943505
2020-02-15,34.28413194444445,2020,20.10994644538607
2020-02-16,34.3590625,2020,20.105929260828628
2020-02-17,34.42027777777778,2020,20.10191207627119
2020-02-18,34.461875,2020,20.09789489171375
2020-02-19,34.48670138888889,2020,20.093877707156313
2020-02-20,34.58368055555555,2020,20.089860522598872
2020-02-21,34.703472222222224,2020,20.085843338041435
2020-02-22,34.69958333333333,2020,20.081826153483995
2020-02-23,34.72322916666666,2020,20.077808968926558
2020-02-24,34.78347222222222,2020,20.073791784369117
2020-02-25,34.85041666666667,2020,20.06977459981168
2020-02-26,34.88684027777778,2020,20.06575741525424
2020-02-27,34.87392361111111,2020,20.061740230696802
2020-02-28,34.921215277777776,2020,20.057723046139362
2020-02-29,34.85805555555556,2020,20.053705861581925
2020-03-01,34.817569444444445,2020,20.049688677024484
2020-03-02,34.878993055555554,2020,20.045671492467047
2020-03-03,34.97493055555555,2020,20.041654307909607
2020-03-04,34.97131944444444,2020,20.03763712335217
2020-03-05,34.932291666666664,2020,20.03361993879473
2020-03-06,35.06993055555555,2020,20.029602754237292
2020-03-07,34.88413194444444,2020,20.02558556967985
2020-03-08,34.92388888888889,2020,20.021568385122414
2020-03-09,34.908090277777774,2020,20.017551200564974
2020-03-10,34.89652777777778,2020,20.013534016007537
2020-03-11,34.94322916666667,2020,20.009516831450096
2020-03-12,34.922465277777775,2020,20.00549964689266
2020-03-13,34.87486111111111,2020,20.00148246233522
2020-03-14,34.91972222222223,2020,19.99746527777778
2020-03-15,34.830625,2020,19.99344809322034
2020-03-16,34.88548611111111,2020,19.989430908662904
2020-03-17,35.017673611111114,2020,19.985413724105463
2020-03-18,34.954791666666665,2020,19.981396539548026
2020-03-19,34.813472222222224,2020,19.977379354990585
2020-03-20,34.82423611111111,2020,19.97336217043315
2020-03-21,34.829479166666665,2020,19.969344985875708
2020-03-22,34.85923611111111,2020,19.96532780131827
2020-03-23,34.903055555555554,2020,19.96131061676083
2020-03-24,34.91857638888889,2020,19.957293432203393
2020-03-25,34.74465277777778,2020,19.953276247645952
2020-03-26,34.79895833333333,2020,19.949259063088515
2020-03-27,34.72013888888889,2020,19.945241878531075
2020-03-28,34.844027777777775,2020,19.941224693973638
2020-03-29,34.832245370370366,2020,19.937207509416197
2020-03-30,35.0182748015873,2020,19.93319032485876
2020-03-31,34.688904761904766,2020,19.92917314030132
2020-04-01,34.74746527777778,2020,19.925155955743882
2020-04-02,34.750416666666666,2020,19.921138771186442
2020-04-03,34.77152777777778,2020,19.917121586629005
2020-04-04,35.0069828042328,2020,19.913104402071564
2020-04-05,34.75017956349206,2020,19.909087217514127
2020-04-06,34.6577037037037,2020,19.905070032956687
2020-04-07,34.642423611111106,2020,19.90105284839925
2020-04-08,34.7218287037037,2020,19.89703566384181
2020-04-09,34.66050198412698,2020,19.893018479284372
2020-04-10,34.57031150793651,2020,19.88900129472693
2020-04-11,34.75803571428572,2020,19.884984110169494
2020-04-12,34.69929464285715,2020,19.880966925612054
2020-04-13,34.79950892857143,2020,19.876949741054617
2020-04-14,34.64143353174603,2020,19.872932556497176
2020-04-15,34.65253472222222,2020,19.86891537193974
2020-04-16,34.67641898148148,2020,19.8648981873823
2020-04-17,34.47270271164021,2020,19.86088100282486
2020-04-18,34.835710648148144,2020,19.85686381826742
2020-04-19,34.56431051587302,2020,19.852846633709984
2020-04-20,34.47627976190476,2020,19.848829449152543
2020-04-21,34.54173181216931,2020,19.844812264595106
2020-04-22,34.48659722222222,2020,19.840795080037665
2020-04-23,34.43743716931217,2020,19.83677789548023
2020-04-24,34.3780625,2020,19.832760710922788
2020-04-25,34.3294246031746,2020,19.82874352636535
2020-04-26,34.46772552910053,2020,19.82472634180791
2020-04-27,34.41875496031746,2020,19.820709157250473
2020-04-28,34.44837698412699,2020,19.816691972693032
2020-04-29,34.39017857142857,2020,19.812674788135595
2020-04-30,34.19476025132275,2020,19.808657603578155
2020-05-01,34.23628141534392,2020,19.804640419020718
2020-05-02,34.40167394179894,2020,19.800623234463277
2020-05-03,34.18043882275132,2020,19.79660604990584
2020-05-04,34.21915906084656,2020,19.7925888653484
2020-05-05,34.16239417989418,2020,19.788571680790962
2020-05-06,34.12137896825397,2020,19.784554496233522
2020-05-07,34.150186838624336,2020,19.780537311676085
2020-05-08,33.98529662698412,2020,19.776520127118644
2020-05-09,34.078354166666664,2020,19.772502942561207
2020-05-10,33.99079761904762,2020,19.768485758003767
2020-05-11,33.86425595238095,2020,19.76446857344633
2020-05-12,33.716956845238094,2020,19.76045138888889
2020-05-13,33.909950396825394,2020,19.756434204331452
2020-05-14,33.739890873015874,2020,19.75241701977401
2020-05-15,33.70655853174603,2020,19.748399835216574
2020-05-16,33.76279100529101,2020,19.744382650659134
2020-05-17,33.742450066137565,2020,19.740365466101697
2020-05-18,33.752287698412694,2020,19.736348281544256
2020-05-19,33.5960744047619,2020,19.73233109698682
2020-05-20,33.5579935515873,2020,19.72831391242938
2020-05-21,33.704652777777774,2020,19.72429672787194
2020-05-22,33.62815376984127,2020,19.7202795433145
2020-05-23,33.61246197089947,2020,19.716262358757064
2020-05-24,33.61090939153439,2020,19.712245174199623
2020-05-25,33.48902777777778,2020,19.708227989642186
2020-05-26,33.40594014550265,2020,19.704210805084745
2020-05-27,33.43348511904762,2020,19.70019362052731
