,Vms_Rock_Moisture_A5,wy,value
2017-06-09,40.62125000000001,2017,23.706054785894207
2017-06-10,40.64121527777778,2017,23.715391740134343
2017-06-11,40.49163194444445,2017,23.724728694374477
2017-06-12,40.63065972222223,2017,23.73406564861461
2017-06-13,40.7192013888889,2017,23.743402602854744
2017-06-14,40.56739583333334,2017,23.75273955709488
2017-06-15,40.70694444444445,2017,23.762076511335014
2017-06-16,40.7173263888889,2017,23.771413465575147
2017-06-17,40.71569444444445,2017,23.780750419815284
2017-06-18,40.76565972222223,2017,23.790087374055418
2017-06-19,40.815763888888895,2017,23.79942432829555
2017-06-20,40.97649305555556,2017,23.808761282535684
2017-06-21,41.097777777777786,2017,23.81809823677582
2017-06-22,41.30274305555557,2017,23.827435191015955
2017-06-23,41.43663194444445,2017,23.836772145256088
2017-06-24,41.479583333333345,2017,23.846109099496225
2017-06-25,41.554409722222225,2017,23.855446053736358
2017-06-26,41.7778125,2017,23.86478300797649
2017-06-27,41.69690972222223,2017,23.874119962216625
2017-06-28,41.69666666666667,2017,23.883456916456762
2017-06-29,41.61722222222223,2017,23.892793870696895
2017-06-30,41.18430555555556,2017,23.90213082493703
2017-07-01,40.19993055555556,2017,23.911467779177165
2017-07-02,39.92065972222223,2017,23.9208047334173
2017-07-03,39.89909722222223,2017,23.930141687657432
2017-07-04,39.87618055555556,2017,23.939478641897566
2017-07-05,39.83437500000001,2017,23.948815596137702
2017-07-06,39.6873263888889,2017,23.958152550377836
2017-07-07,39.739513888888894,2017,23.96748950461797
2017-07-08,39.6240625,2017,23.976826458858106
2017-07-09,39.55256944444445,2017,23.98616341309824
2017-07-10,39.606458333333336,2017,23.995500367338373
2017-07-11,39.56899305555556,2017,24.004837321578506
2017-07-12,39.530034722222226,2017,24.014174275818643
2017-07-13,39.54340277777778,2017,24.023511230058777
2017-07-14,39.42732638888889,2017,24.03284818429891
2017-07-15,39.47604166666667,2017,24.042185138539043
2017-07-16,39.311284722222226,2017,24.05152209277918
2017-07-17,39.23263888888889,2017,24.060859047019314
2017-07-18,39.23732653061224,2017,24.070196001259447
2017-07-19,39.22900595238095,2017,24.07953295549958
2017-07-20,39.22144444444445,2017,24.088869909739717
2017-07-21,39.16218518518519,2017,24.09820686397985
2017-07-22,39.10863194444444,2017,24.107543818219984
2017-07-23,39.05809523809524,2017,24.11688077246012
2017-07-24,39.08562158855637,2017,24.126217726700254
2017-07-25,39.03531573498965,2017,24.135554680940388
2017-07-26,38.94416666666667,2017,24.14489163518052
2017-07-27,38.76988095238096,2017,24.154228589420658
2017-07-28,38.804527777777786,2017,24.16356554366079
2017-07-29,38.7764873015873,2017,24.172902497900925
2017-07-30,38.75154761904762,2017,24.18223945214106
2017-07-31,38.69485185185185,2017,24.191576406381195
2017-08-01,38.58723076923077,2017,24.20091336062133
2017-08-02,38.53955128205128,2017,24.21025031486146
2017-08-03,38.40927083333334,2017,24.2195872691016
2017-08-04,37.94077922077923,2017,24.228924223341732
2017-08-05,37.39088383838384,2017,24.238261177581865
2017-08-06,37.03383333333334,2017,24.247598131822002
2017-08-07,36.59202380952381,2017,24.256935086062136
2017-08-08,36.3728125,2017,24.26627204030227
2017-08-09,35.9915625,2017,24.275608994542402
2017-08-10,35.65881944444444,2017,24.28494594878254
2017-08-11,35.37385416666667,2017,24.294282903022673
2017-08-12,35.01541666666667,2017,24.303619857262806
2017-08-13,34.85267361111111,2017,24.312956811502943
2017-08-14,34.53208333333333,2017,24.322293765743076
2017-08-15,34.23708333333334,2017,24.33163071998321
2017-08-16,33.8371875,2017,24.340967674223343
2017-08-17,33.642291666666665,2017,24.35030462846348
2017-08-18,33.419583333333335,2017,24.359641582703613
2017-08-19,33.234375,2017,24.368978536943747
2017-08-20,32.98815972222223,2017,24.378315491183884
2017-08-21,32.711875,2017,24.387652445424017
2017-08-22,32.57114583333333,2017,24.39698939966415
2017-08-23,32.18163194444444,2017,24.406326353904284
2017-08-24,31.954965277777774,2017,24.41566330814442
2017-08-25,31.67288194444444,2017,24.425000262384554
2017-08-26,31.307881944444443,2017,24.434337216624687
2017-08-27,31.16059659090909,2017,24.443674170864824
2017-08-28,30.958055555555557,2017,24.453011125104958
2017-08-29,30.730902777777775,2017,24.46234807934509
2017-08-30,30.601979166666666,2017,24.471685033585224
2017-08-31,30.49719696969697,2017,24.48102198782536
2017-09-01,30.40518939393939,2017,24.490358942065495
2017-09-02,30.236811594202894,2017,24.499695896305628
2017-09-03,29.955986111111113,2017,24.50903285054576
2017-09-04,29.763090277777778,2017,24.5183698047859
2017-09-05,29.588333333333335,2017,24.52770675902603
2017-09-06,29.389618055555555,2017,24.537043713266165
2017-09-07,29.376840277777777,2017,24.5463806675063
2017-09-08,29.29138888888889,2017,24.555717621746435
2017-09-09,29.094131944444445,2017,24.56505457598657
2017-09-10,29.030555555555562,2017,24.574391530226702
2017-09-11,28.90798611111111,2017,24.58372848446684
2017-09-12,28.79670138888889,2017,24.593065438706972
2017-09-13,28.744826388888892,2017,24.602402392947106
2017-09-14,28.646736111111114,2017,24.61173934718724
2017-09-15,28.654965277777777,2017,24.621076301427376
2017-09-16,28.51904589371981,2017,24.63041325566751
2017-09-17,28.354548611111113,2017,24.639750209907643
2017-09-18,28.254375000000007,2017,24.64908716414778
2017-09-19,28.14979166666667,2017,24.658424118387913
2017-09-20,28.025798611111114,2017,24.667761072628046
2017-09-21,28.008055555555558,2017,24.67709802686818
2017-09-22,27.90309027777778,2017,24.686434981108317
2017-09-23,27.794444444444448,2017,24.69577193534845
2017-09-24,27.74828431372549,2017,24.705108889588583
2017-09-25,27.63107638888889,2017,24.71444584382872
2017-09-26,27.58219696969697,2017,24.723782798068854
2017-09-27,27.596778198653197,2017,24.733119752308987
2017-09-28,27.483541666666667,2017,24.74245670654912
2017-09-29,27.369027777777777,2017,24.751793660789257
2017-09-30,27.34736111111111,2017,24.76113061502939
2017-10-01,27.34364583333333,2018,24.770467569269524
2017-10-02,27.287534722222222,2018,24.77980452350966
2017-10-03,27.21864583333333,2018,24.789141477749794
2017-10-04,27.12340277777778,2018,24.798478431989928
2017-10-05,27.09364583333333,2018,24.80781538623006
2017-10-06,26.961006944444446,2018,24.817152340470198
2017-10-07,26.920243055555556,2018,24.82648929471033
2017-10-08,26.80875,2018,24.835826248950465
2017-10-09,26.717118055555556,2018,24.8451632031906
2017-10-10,26.629722222222224,2018,24.854500157430735
2017-10-11,26.622118055555557,2018,24.86383711167087
2017-10-12,26.526631944444446,2018,24.873174065911
2017-10-13,26.444409722222222,2018,24.88251102015114
2017-10-14,26.446805555555557,2018,24.891847974391272
2017-10-15,26.406736111111112,2018,24.901184928631405
2017-10-16,26.363368055555554,2018,24.910521882871542
2017-10-17,26.382951388888888,2018,24.919858837111676
2017-10-18,26.306909722222226,2018,24.92919579135181
2017-10-19,26.221493055555555,2018,24.938532745591942
2017-10-20,26.27954861111111,2018,24.94786969983208
2017-10-21,26.187881944444445,2018,24.957206654072213
2017-10-22,26.262152777777782,2018,24.966543608312346
2017-10-23,26.34923611111111,2018,24.97588056255248
2017-10-24,26.208993055555556,2018,24.985217516792616
2017-10-25,26.22326388888889,2018,24.99455447103275
2017-10-26,26.221041666666668,2018,25.003891425272883
2017-10-27,26.186979166666664,2018,25.013228379513016
2017-10-28,26.16208333333333,2018,25.022565333753153
2017-10-29,26.102500000000003,2018,25.031902287993287
2017-10-30,26.05298611111111,2018,25.04123924223342
2017-10-31,26.03795138888889,2018,25.050576196473557
2017-11-01,25.97496527777778,2018,25.05991315071369
2017-11-02,25.826736111111114,2018,25.069250104953824
2017-11-03,25.812361111111112,2018,25.078587059193957
2017-11-04,25.9175,2018,25.087924013434094
2017-11-05,25.865277777777777,2018,25.097260967674227
2017-11-06,25.905833333333334,2018,25.10659792191436
2017-11-07,25.902256944444446,2018,25.115934876154498
2017-11-08,25.78576388888889,2018,25.12527183039463
2017-11-09,25.727881944444444,2018,25.134608784634764
2017-11-10,25.79034722222222,2018,25.143945738874898
2017-11-11,25.786597222222223,2018,25.153282693115035
2017-11-12,25.801215277777775,2018,25.162619647355168
2017-11-13,25.7740625,2018,25.1719566015953
2017-11-14,25.80548611111111,2018,25.18129355583544
2017-11-15,25.73263888888889,2018,25.19063051007557
2017-11-16,25.806458333333335,2018,25.199967464315705
2017-11-17,25.780659722222225,2018,25.20930441855584
2017-11-18,25.67322916666667,2018,25.218641372795975
2017-11-19,25.674166666666665,2018,25.22797832703611
2017-11-20,25.696979166666665,2018,25.237315281276242
2017-11-21,25.710798611111112,2018,25.24665223551638
2017-11-22,25.69090277777778,2018,25.255989189756512
2017-11-23,25.653888888888886,2018,25.265326143996646
2017-11-24,25.66520833333333,2018,25.27466309823678
2017-11-25,25.64538194444444,2018,25.284000052476916
2017-11-26,25.65895833333333,2018,25.29333700671705
2017-11-27,25.627534722222222,2018,25.302673960957183
2017-11-28,25.611284722222223,2018,25.31201091519732
2017-11-29,25.641319444444445,2018,25.321347869437453
2017-11-30,25.60392361111111,2018,25.330684823677586
2017-12-01,25.58534722222222,2018,25.34002177791772
2017-12-02,25.61722222222222,2018,25.349358732157857
2017-12-03,25.613194444444446,2018,25.35869568639799
2017-12-04,25.560972222222222,2018,25.368032640638123
2017-12-05,25.562534722222225,2018,25.37736959487826
2017-12-06,25.532743055555557,2018,25.386706549118394
2017-12-07,25.518333333333334,2018,25.396043503358527
2017-12-08,25.55690972222222,2018,25.40538045759866
2017-12-09,25.549965277777776,2018,25.414717411838794
2017-12-10,25.501006944444445,2018,25.42405436607893
2017-12-11,25.505763888888893,2018,25.433391320319064
2017-12-12,25.5515625,2018,25.442728274559197
2017-12-13,25.52659722222222,2018,25.452065228799334
2017-12-14,25.509409722222227,2018,25.461402183039468
2017-12-15,25.531006944444446,2018,25.4707391372796
2017-12-16,25.577812499999997,2018,25.480076091519734
2017-12-17,25.509756944444447,2018,25.48941304575987
2017-12-18,25.498750000000005,2018,25.498750000000005
2017-12-19,25.522083333333338,2018,25.498471850861563
2017-12-20,25.54798611111111,2018,25.498193701723117
2017-12-21,25.530451388888892,2018,25.497915552584676
2017-12-22,25.553749999999997,2018,25.49763740344623
2017-12-23,25.602777777777774,2018,25.49735925430779
2017-12-24,25.635590277777776,2018,25.497081105169347
2017-12-25,25.654861111111114,2018,25.4968029560309
2017-12-26,25.67590277777778,2018,25.49652480689246
2017-12-27,25.65420138888889,2018,25.496246657754014
2017-12-28,25.65909722222222,2018,25.495968508615572
2017-12-29,25.67888888888889,2018,25.49569035947713
2017-12-30,25.686666666666667,2018,25.495412210338685
2017-12-31,25.749409722222225,2018,25.495134061200243
2018-01-01,25.765381944444446,2018,25.494855912061798
2018-01-02,25.749513888888888,2018,25.494577762923356
2018-01-03,25.841631944444444,2018,25.49429961378491
2018-01-04,25.867743055555554,2018,25.49402146464647
2018-01-05,25.87572916666667,2018,25.493743315508027
2018-01-06,25.910347222222224,2018,25.49346516636958
2018-01-07,25.90861111111111,2018,25.49318701723114
2018-01-08,26.003541666666667,2018,25.492908868092695
2018-01-09,25.99013888888889,2018,25.492630718954253
2018-01-10,25.969756944444445,2018,25.49235256981581
2018-01-11,26.03611111111111,2018,25.492074420677366
2018-01-12,26.004548611111108,2018,25.491796271538924
2018-01-13,25.988090277777776,2018,25.49151812240048
2018-01-14,26.005,2018,25.491239973262037
2018-01-15,26.07291666666667,2018,25.490961824123595
2018-01-16,26.11673611111111,2018,25.49068367498515
2018-01-17,26.127708333333334,2018,25.490405525846707
2018-01-18,26.232083333333335,2018,25.490127376708262
2018-01-19,26.177534722222223,2018,25.48984922756982
2018-01-20,26.12,2018,25.48957107843138
2018-01-21,26.2096875,2018,25.489292929292933
2018-01-22,26.07847222222222,2018,25.48901478015449
2018-01-23,31.662118055555553,2018,25.488736631016046
2018-01-24,32.94798611111111,2018,25.488458481877604
2018-01-25,33.50395833333334,2018,25.488180332739162
2018-01-26,33.950381944444445,2018,25.487902183600717
2018-01-27,34.27822916666667,2018,25.487624034462275
2018-01-28,34.412708333333335,2018,25.48734588532383
2018-01-29,34.46347222222223,2018,25.487067736185388
2018-01-30,34.52406250000001,2018,25.486789587046946
2018-01-31,34.53378472222223,2018,25.4865114379085
2018-02-01,34.57850694444445,2018,25.48623328877006
2018-02-02,34.67131944444445,2018,25.485955139631614
2018-02-03,34.73111111111111,2018,25.48567699049317
2018-02-04,34.81763888888889,2018,25.485398841354726
2018-02-05,34.81677083333334,2018,25.485120692216285
2018-02-06,34.84777777777778,2018,25.484842543077843
2018-02-07,34.94819444444445,2018,25.484564393939397
2018-02-08,34.98833333333334,2018,25.484286244800956
2018-02-09,34.98020833333333,2018,25.48400809566251
2018-02-10,34.91173611111111,2018,25.48372994652407
2018-02-11,35.005451388888886,2018,25.483451797385626
2018-02-12,35.088541666666664,2018,25.48317364824718
2018-02-13,35.245416666666664,2018,25.48289549910874
2018-02-14,35.35520833333333,2018,25.482617349970294
2018-02-15,35.44746527777777,2018,25.482339200831852
2018-02-16,35.4803125,2018,25.48206105169341
2018-02-17,35.645694444444445,2018,25.481782902554965
2018-02-18,35.60999999999999,2018,25.481504753416523
2018-02-19,35.77385416666666,2018,25.481226604278078
2018-02-20,35.86114583333333,2018,25.480948455139636
2018-02-21,36.06461805555555,2018,25.480670306001194
2018-02-22,36.02753472222222,2018,25.48039215686275
2018-02-23,36.196875,2018,25.480114007724307
2018-02-24,36.304027777777776,2018,25.47983585858586
2018-02-25,36.44090277777779,2018,25.47955770944742
2018-02-26,36.45395833333334,2018,25.479279560308978
2018-02-27,36.462743055555556,2018,25.479001411170533
2018-02-28,36.42881944444445,2018,25.47872326203209
2018-03-01,36.388715277777784,2018,25.478445112893645
2018-03-02,36.608854166666674,2018,25.478166963755204
2018-03-03,37.02982638888889,2018,25.47788881461676
2018-03-04,37.396701388888886,2018,25.477610665478316
2018-03-05,37.56111111111111,2018,25.477332516339875
2018-03-06,37.48631944444445,2018,25.47705436720143
2018-03-07,37.48034722222222,2018,25.476776218062987
2018-03-08,37.76118055555556,2018,25.476498068924542
2018-03-09,37.902569444444445,2018,25.4762199197861
2018-03-10,37.92732638888889,2018,25.47594177064766
2018-03-11,38.16319444444445,2018,25.475663621509213
2018-03-12,37.94663194444445,2018,25.47538547237077
2018-03-13,37.951319444444444,2018,25.475107323232326
2018-03-14,38.243541666666665,2018,25.474829174093884
2018-03-15,37.99996527777778,2018,25.474551024955442
2018-03-16,38.22152777777777,2018,25.474272875816997
2018-03-17,38.30583333333333,2018,25.473994726678555
2018-03-18,38.69819444444445,2018,25.47371657754011
2018-03-19,38.46725694444444,2018,25.473438428401668
2018-03-20,38.493159722222224,2018,25.473160279263226
2018-03-21,38.409930555555555,2018,25.47288213012478
2018-03-22,38.66684027777779,2018,25.47260398098634
2018-03-23,38.61083333333334,2018,25.472325831847893
2018-03-24,38.8253125,2018,25.47204768270945
2018-03-25,38.95961805555556,2018,25.47176953357101
2018-03-26,39.217951388888885,2018,25.471491384432564
2018-03-27,39.16847222222223,2018,25.471213235294123
2018-03-28,39.19211805555556,2018,25.470935086155677
2018-03-29,39.31743055555555,2018,25.470656937017235
2018-03-30,39.54826388888889,2018,25.470378787878794
2018-03-31,39.6384375,2018,25.470100638740348
2018-04-01,39.65680555555556,2018,25.469822489601906
2018-04-02,39.56170138888889,2018,25.46954434046346
2018-04-03,39.523159722222225,2018,25.46926619132502
2018-04-04,39.661458333333336,2018,25.468988042186577
2018-04-05,39.42128472222222,2018,25.468709893048132
2018-04-06,39.28270833333333,2018,25.46843174390969
2018-04-07,39.803472222222226,2018,25.468153594771245
2018-04-08,40.19850694444445,2018,25.467875445632803
2018-04-09,40.21402777777778,2018,25.467597296494358
2018-04-10,40.264652777777776,2018,25.467319147355916
2018-04-11,39.840069444444445,2018,25.467040998217474
2018-04-12,40.29479166666667,2018,25.46676284907903
2018-04-13,40.36506944444445,2018,25.466484699940587
2018-04-14,40.44552083333334,2018,25.46620655080214
2018-04-15,40.206701388888895,2018,25.4659284016637
2018-04-16,40.41041666666667,2018,25.465650252525258
2018-04-17,40.51805555555556,2018,25.465372103386812
2018-04-18,40.5695138888889,2018,25.46509395424837
2018-04-19,40.54020833333334,2018,25.464815805109925
2018-04-20,40.68190972222223,2018,25.464537655971483
2018-04-21,40.76048611111112,2018,25.46425950683304
2018-04-22,40.738125000000004,2018,25.463981357694596
2018-04-23,40.943090277777785,2018,25.463703208556154
2018-04-24,40.96538194444445,2018,25.46342505941771
2018-04-25,40.50548611111112,2018,25.463146910279267
2018-04-26,40.70906250000001,2018,25.462868761140825
2018-04-27,40.637013888888895,2018,25.46259061200238
2018-04-28,40.60215277777779,2018,25.462312462863938
2018-04-29,40.700277777777785,2018,25.462034313725493
2018-04-30,40.80590277777779,2018,25.46175616458705
2018-05-01,40.68350694444445,2018,25.46147801544861
2018-05-02,40.69565972222223,2018,25.461199866310164
2018-05-03,40.85083333333334,2018,25.460921717171722
2018-05-04,40.885763888888896,2018,25.460643568033277
2018-05-05,40.94913194444445,2018,25.460365418894835
2018-05-06,40.87329861111112,2018,25.460087269756393
2018-05-07,40.936215277777784,2018,25.459809120617948
2018-05-08,41.09038194444445,2018,25.459530971479506
2018-05-09,41.071805555555564,2018,25.45925282234106
2018-05-10,40.99812500000001,2018,25.45897467320262
2018-05-11,41.035902777777785,2018,25.458696524064173
2018-05-12,41.06291666666667,2018,25.45841837492573
2018-05-13,41.156041666666674,2018,25.45814022578729
2018-05-14,41.21781250000001,2018,25.457862076648844
2018-05-15,41.42260416666667,2018,25.457583927510402
2018-05-16,41.400833333333345,2018,25.457305778371957
2018-05-17,41.44065972222223,2018,25.457027629233515
2018-05-18,41.43427083333334,2018,25.456749480095073
2018-05-19,41.512777777777785,2018,25.456471330956628
2018-05-20,41.52767361111112,2018,25.456193181818186
2018-05-21,41.571180555555564,2018,25.45591503267974
2018-05-22,41.62402777777778,2018,25.4556368835413
2018-05-23,41.69295138888889,2018,25.455358734402857
2018-05-24,41.69093750000001,2018,25.45508058526441
2018-05-25,41.9304513888889,2018,25.45480243612597
2018-05-26,41.974027777777785,2018,25.454524286987525
2018-05-27,41.9829513888889,2018,25.454246137849083
2018-05-28,42.038923611111116,2018,25.45396798871064
2018-05-29,42.08694444444445,2018,25.453689839572196
2018-05-30,42.1335763888889,2018,25.453411690433754
2018-05-31,42.13760416666667,2018,25.45313354129531
2018-06-01,42.26885416666667,2018,25.452855392156867
2018-06-02,42.31760416666667,2018,25.452577243018425
2018-06-03,42.37836805555556,2018,25.45229909387998
2018-06-04,42.47472222222222,2018,25.452020944741538
2018-06-05,42.517500000000005,2018,25.451742795603092
2018-06-06,42.62385416666667,2018,25.45146464646465
2018-06-07,42.69920138888889,2018,25.45118649732621
2018-06-08,42.83208333333334,2018,25.450908348187763
2018-06-09,42.86756944444445,2018,25.45063019904932
2018-06-10,43.0115625,2018,25.450352049910876
2018-06-11,43.14291666666667,2018,25.450073900772434
2018-06-12,43.271770833333335,2018,25.44979575163399
2018-06-13,43.24624684343434,2018,25.449517602495547
2018-06-14,42.10704861111112,2018,25.449239453357105
2018-06-15,42.24899305555556,2018,25.44896130421866
2018-06-16,42.28517361111111,2018,25.448683155080218
2018-06-17,42.37184027777778,2018,25.448405005941773
2018-06-18,42.40958333333334,2018,25.44812685680333
2018-06-19,42.516840277777774,2018,25.44784870766489
2018-06-20,42.57725694444444,2018,25.447570558526444
2018-06-21,42.58642361111111,2018,25.447292409388
2018-06-22,42.569652777777776,2018,25.447014260249556
2018-06-23,42.6475,2018,25.446736111111115
2018-06-24,42.78125,2018,25.446457961972673
2018-06-25,42.916875,2018,25.446179812834227
2018-06-26,42.429479166666674,2018,25.445901663695786
2018-06-27,42.136631944444446,2018,25.44562351455734
2018-06-28,42.14430555555556,2018,25.4453453654189
2018-06-29,42.12131944444445,2018,25.445067216280457
2018-06-30,42.14388888888889,2018,25.44478906714201
2018-07-01,42.153020833333336,2018,25.44451091800357
2018-07-02,42.17659722222223,2018,25.444232768865124
2018-07-03,42.16038194444445,2018,25.443954619726682
2018-07-04,42.1951388888889,2018,25.44367647058824
2018-07-05,42.258159722222224,2018,25.443398321449795
2018-07-06,42.21489583333334,2018,25.443120172311353
2018-07-07,42.226423611111116,2018,25.442842023172908
2018-07-08,42.287777777777784,2018,25.442563874034466
2018-07-09,42.313125,2018,25.44228572489602
2018-07-10,42.27965277777778,2018,25.44200757575758
2018-07-11,42.26423611111112,2018,25.441729426619137
2018-07-12,42.26361111111112,2018,25.44145127748069
2018-07-13,42.28642361111111,2018,25.44117312834225
2018-07-14,42.36236111111111,2018,25.440894979203804
2018-07-15,42.33267361111111,2018,25.440616830065363
2018-07-16,42.29392361111112,2018,25.44033868092692
2018-07-17,42.269930555555554,2018,25.440060531788475
2018-07-18,42.302881944444444,2018,25.439782382650034
2018-07-19,42.265347222222225,2018,25.439504233511588
2018-07-20,42.22090277777778,2018,25.439226084373146
2018-07-21,42.19052083333334,2018,25.438947935234705
2018-07-22,42.192326388888894,2018,25.43866978609626
2018-07-23,42.15423611111111,2018,25.438391636957817
2018-07-24,42.052444444444454,2018,25.438113487819372
2018-07-25,42.05350694444445,2018,25.43783533868093
2018-07-26,42.028715277777785,2018,25.43755718954249
2018-07-27,41.83479166666667,2018,25.437279040404043
2018-07-28,41.84194444444445,2018,25.4370008912656
2018-07-29,41.77461805555556,2018,25.436722742127156
2018-07-30,41.75350694444445,2018,25.436444592988714
2018-07-31,41.692604166666676,2018,25.436166443850272
2018-08-01,41.54222222222223,2018,25.435888294711827
2018-08-02,40.9529513888889,2018,25.435610145573385
2018-08-03,40.745937500000004,2018,25.43533199643494
2018-08-04,40.586736111111115,2018,25.435053847296498
2018-08-05,40.49350694444445,2018,25.434775698158056
2018-08-06,40.374548611111116,2018,25.43449754901961
2018-08-07,40.18298611111111,2018,25.43421939988117
2018-08-08,40.10288194444445,2018,25.433941250742723
2018-08-09,39.84159722222223,2018,25.43366310160428
2018-08-10,39.6953125,2018,25.433384952465836
2018-08-11,39.43635416666667,2018,25.433106803327394
2018-08-12,39.12753472222222,2018,25.432828654188953
2018-08-13,38.88256944444445,2018,25.432550505050507
2018-08-14,38.608472222222225,2018,25.432272355912065
2018-08-15,38.3778125,2018,25.43199420677362
2018-08-16,38.276631944444446,2018,25.431716057635178
2018-08-17,38.05034722222222,2018,25.431437908496736
2018-08-18,37.66576388888889,2018,25.43115975935829
2018-08-19,37.42822916666666,2018,25.43088161021985
2018-08-20,36.95649305555556,2018,25.430603461081404
2018-08-21,36.66336805555556,2018,25.430325311942962
2018-08-22,36.33423611111111,2018,25.43004716280452
2018-08-23,36.0878125,2018,25.429769013666075
2018-08-24,35.69170138888889,2018,25.429490864527633
2018-08-25,35.44593749999999,2018,25.429212715389188
2018-08-26,35.202777777777776,2018,25.428934566250746
2018-08-27,34.88822916666667,2018,25.428656417112304
2018-08-28,34.59770833333334,2018,25.42837826797386
2018-08-29,34.403958333333335,2018,25.428100118835417
2018-08-30,34.188923611111115,2018,25.42782196969697
2018-08-31,34.080000000000005,2018,25.42754382055853
2018-09-01,33.81541666666667,2018,25.427265671420088
2018-09-02,33.670972222222225,2018,25.426987522281642
2018-09-03,33.41534722222222,2018,25.4267093731432
2018-09-04,33.29392361111111,2018,25.426431224004755
2018-09-05,33.21184027777778,2018,25.426153074866313
2018-09-06,33.16295138888889,2018,25.42587492572787
2018-09-07,32.998958333333334,2018,25.425596776589426
2018-09-08,32.827673611111116,2018,25.425318627450984
2018-09-09,32.63072916666667,2018,25.42504047831254
2018-09-10,32.5309375,2018,25.424762329174097
2018-09-11,32.32479166666666,2018,25.424484180035652
2018-09-12,32.14930555555555,2018,25.42420603089721
2018-09-13,32.03347222222222,2018,25.423927881758768
2018-09-14,31.943472222222223,2018,25.423649732620323
2018-09-15,31.791736111111106,2018,25.42337158348188
2018-09-16,31.735729166666662,2018,25.423093434343436
2018-09-17,31.61361111111111,2018,25.422815285204994
2018-09-18,31.535034722222218,2018,25.422537136066552
2018-09-19,31.417430555555555,2018,25.422258986928107
2018-09-20,31.313576388888887,2018,25.421980837789665
2018-09-21,31.163159722222222,2018,25.42170268865122
2018-09-22,31.044340277777774,2018,25.421424539512778
2018-09-23,30.99989583333333,2018,25.421146390374336
2018-09-24,30.81253472222222,2018,25.42086824123589
2018-09-25,30.788854166666663,2018,25.42059009209745
2018-09-26,30.616215277777773,2018,25.420311942959003
2018-09-27,30.547187499999996,2018,25.42003379382056
2018-09-28,30.408749999999998,2018,25.41975564468212
2018-09-29,30.35972222222222,2018,25.419477495543674
2018-09-30,30.319201388888885,2018,25.419199346405232
2018-10-01,30.27881944444444,2019,25.418921197266787
2018-10-02,30.23149305555555,2019,25.418643048128345
2018-10-03,30.266180555555554,2019,25.418364898989903
2018-10-04,30.177152777777774,2019,25.418086749851458
2018-10-05,30.145138888888884,2019,25.417808600713016
2018-10-06,30.058784722222217,2019,25.41753045157457
2018-10-07,29.917534722222218,2019,25.41725230243613
2018-10-08,29.807812499999997,2019,25.416974153297687
2018-10-09,29.764166666666668,2019,25.416696004159242
2018-10-10,29.664895833333336,2019,25.4164178550208
2018-10-11,29.580277777777784,2019,25.416139705882355
2018-10-12,29.512881944444445,2019,25.415861556743913
2018-10-13,29.420798611111113,2019,25.415583407605467
2018-10-14,29.358611111111117,2019,25.415305258467026
2018-10-15,29.279756944444447,2019,25.415027109328584
2018-10-16,29.176527777777782,2019,25.41474896019014
2018-10-17,29.12836805555556,2019,25.414470811051697
2018-10-18,29.022673611111113,2019,25.41419266191325
2018-10-19,28.956284722222225,2019,25.41391451277481
2018-10-20,28.929722222222225,2019,25.413636363636368
2018-10-21,28.860138888888887,2019,25.413358214497922
2018-10-22,28.779687499999998,2019,25.41308006535948
2018-10-23,28.735243055555554,2019,25.412801916221035
2018-10-24,28.695277777777775,2019,25.412523767082593
2018-10-25,28.691736111111112,2019,25.41224561794415
2018-10-26,28.60395833333334,2019,25.411967468805706
2018-10-27,28.555659722222227,2019,25.411689319667264
2018-10-28,28.52788194444445,2019,25.41141117052882
2018-10-29,28.512187500000007,2019,25.411133021390377
2018-10-30,28.428437500000005,2019,25.410854872251935
2018-10-31,28.416944444444454,2019,25.41057672311349
2018-11-01,28.405104166666675,2019,25.410298573975048
2018-11-02,28.338854166666675,2019,25.410020424836603
2018-11-03,28.30177083333334,2019,25.40974227569816
2018-11-04,28.26822916666667,2019,25.40946412655972
2018-11-05,28.243750000000006,2019,25.409185977421274
2018-11-06,28.186284722222226,2019,25.408907828282832
2018-11-07,28.10559027777778,2019,25.408629679144386
2018-11-08,28.101250000000004,2019,25.408351530005945
2018-11-09,28.092812500000004,2019,25.408073380867503
2018-11-10,28.058611111111116,2019,25.407795231729057
2018-11-11,28.011250000000004,2019,25.407517082590616
2018-11-12,27.97295138888889,2019,25.40723893345217
2018-11-13,27.95940972222223,2019,25.40696078431373
2018-11-14,27.93729166666667,2019,25.406682635175283
2018-11-15,27.918437500000007,2019,25.40640448603684
2018-11-16,27.903437500000006,2019,25.4061263368984
2018-11-17,27.840729166666673,2019,25.405848187759954
2018-11-18,27.840555555555557,2019,25.405570038621512
2018-11-19,27.834548611111114,2019,25.405291889483067
2018-11-20,27.762099116161618,2019,25.405013740344625
2018-11-21,27.269375,2019,25.404735591206183
2018-11-22,27.320416666666663,2019,25.404457442067738
2018-11-23,27.43506944444444,2019,25.404179292929296
2018-11-24,27.418680555555554,2019,25.40390114379085
2018-11-25,27.4075,2019,25.40362299465241
2018-11-26,27.467986111111106,2019,25.403344845513967
2018-11-27,27.53458333333333,2019,25.40306669637552
2018-11-28,27.645069444444445,2019,25.40278854723708
2018-11-29,27.773333333333337,2019,25.402510398098634
2018-11-30,27.978958333333335,2019,25.402232248960193
